date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 10",boxscore,SEA,None,CAL,L,3,5,None,0-2,6, 2.0,McCaskill,Johnson,Harvey,3:07,N,"16,977",--,None
"Thursday, Apr 11",boxscore,SEA,None,CAL,L,0,5,None,0-3,7, 3.0,Langston,Holman,Robinson,2:39,D,"11,373",---,None
"Friday, Apr 12",boxscore,SEA,@,OAK,L,1,6,None,0-4,7, 3.5,Moore,Bankhead,None,2:59,N,"36,112",----,None
"Saturday, Apr 13",boxscore,SEA,@,OAK,L,2,4,None,0-5,7, 4.5,Dressendorfer,DeLucia,Eckersley,2:35,D,"38,126",-----,None
"Sunday, Apr 14",boxscore,SEA,@,OAK,L-wo,6,7,None,0-6,7, 5.0,Allison,Jackson,None,3:21,N,"28,949",------,None
"Monday, Apr 15",boxscore,SEA,None,MIN,W,8,4,None,1-6,7, 5.0,Johnson,Anderson,None,2:35,N,"15,120",+,None
"Tuesday, Apr 16",boxscore,SEA,None,MIN,W,3,0,None,2-6,6, 5.0,Holman,Erickson,None,2:13,N,"8,837",++,None
"Wednesday, Apr 17",boxscore,SEA,None,MIN,W-wo,4,3,11,3-6,6, 5.0,Jackson,Aguilera,None,3:09,N,"9,628",+++,None
"Friday, Apr 19",boxscore,SEA,None,OAK,W,11,7,None,4-6,4, 3.5,DeLucia,Stewart,Murphy,3:10,N,"24,009",++++,None
"Saturday, Apr 20",boxscore,SEA,None,OAK,W-wo,3,2,None,5-6,4, 2.5,Hanson,Eckersley,None,2:25,N,"51,412",+++++,None
"Sunday, Apr 21",boxscore,SEA,None,OAK,W,7,2,None,6-6,4, 2.0,Johnson,Allison,None,2:37,D,"30,191",++++++,None
"Monday, Apr 22",boxscore,SEA,@,CAL,W,4,3,None,7-6,4, 2.0,Holman,Abbott,Jackson,2:53,N,"19,857",+++++++,None
"Tuesday, Apr 23",boxscore,SEA,@,CAL,W,2,0,None,8-6,3, 2.0,Bankhead,Lewis,Swan,2:45,N,"20,446",++++++++,None
"Wednesday, Apr 24",boxscore,SEA,@,CAL,L,5,9,None,8-7,4, 2.0,Finley,DeLucia,Harvey,3:16,D,"24,638",-,None
"Thursday, Apr 25",boxscore,SEA,@,MIN,L-wo,3,4,10,8-8,4, 2.5,Bedrosian,Jackson,None,2:59,N,"10,230",--,None
"Friday, Apr 26",boxscore,SEA,@,MIN,L,0,6,None,8-9,5, 2.5,Erickson,Johnson,None,2:45,N,"15,965",---,None
"Saturday, Apr 27",boxscore,SEA,@,MIN,L,2,7,None,8-10,6, 3.5,Tapani,Holman,None,2:25,D,"16,247",----,None
"Sunday, Apr 28",boxscore,SEA,@,MIN,L,2,8,None,8-11,7, 4.5,Morris,Bankhead,None,2:44,D,"18,039",-----,None
"Monday, Apr 29",boxscore,SEA,@,BAL,W,10,1,None,9-11,6, 4.0,DeLucia,Johnson,None,2:45,N,"18,892",+,None
"Tuesday, Apr 30",boxscore,SEA,@,BAL,W,6,3,None,10-11,5, 3.5,Hanson,Ballard,Swan,2:48,N,"18,743",++,None
"Wednesday, May 1",boxscore,SEA,@,BAL,L,1,2,None,10-12,6, 4.5,Mesa,Johnson,Olson,3:01,N,"19,918",-,None
"Friday, May 3",boxscore,SEA,None,NYY,L,0,5,None,10-13,5, 5.5,Sanderson,Holman,None,2:20,N,"22,884",--,None
"Saturday, May 4",boxscore,SEA,None,NYY,W,3,2,None,11-13,5, 4.5,Bankhead,Cary,Jackson,3:00,N,"53,755",+,None
"Sunday, May 5",boxscore,SEA,None,NYY,W-wo,5,4,16,12-13,5, 3.5,Krueger,Monteleone,None,5:31,N,"24,391",++,None
"Monday, May 6",boxscore,SEA,None,NYY,W,4,2,None,13-13,3, 3.0,Hanson,Leary,Swift,2:45,N,"24,210",+++,None
"Tuesday, May 7",boxscore,SEA,None,CLE,W-wo,7,6,None,14-13,3, 3.0,Jackson,Jones,None,3:02,N,"9,511",++++,None
"Wednesday, May 8",boxscore,SEA,None,CLE,W,6,2,None,15-13,3, 3.0,Holman,Nagy,Swift,2:52,N,"10,930",+++++,None
"Friday, May 10",boxscore,SEA,None,BAL,W,3,1,None,16-13,2, 2.0,DeLucia,Ballard,Jackson,2:47,N,"24,553",++++++,None
"Saturday, May 11",boxscore,SEA,None,BAL,L,5,11,None,16-14,2, 3.0,Mesa,Krueger,None,3:06,N,"26,338",-,None
"Sunday, May 12",boxscore,SEA,None,BAL,W,5,4,None,17-14,2, 2.0,Jackson,Olson,None,3:05,D,"16,484",+,None
"Tuesday, May 14",boxscore,SEA,@,CLE,W,2,1,None,18-14,2, 0.5,Holman,Nichols,Swift,2:31,N,"5,962",++,None
"Wednesday, May 15",boxscore,SEA,@,CLE,W,6,4,None,19-14,2, 0.5,DeLucia,King,Swift,2:56,N,"6,327",+++,None
"Thursday, May 16",boxscore,SEA,@,CLE,W,3,1,None,20-14,2, 0.5,Jackson,Swindell,None,2:24,N,"5,665",++++,None
"Friday, May 17",boxscore,SEA,@,NYY,W,1,0,None,21-14,1,up 0.5,Johnson,Leary,Swift,2:45,N,"16,810",+++++,None
"Saturday, May 18",boxscore,SEA,@,NYY,W,4,1,None,22-14,1,up 0.5,Rice,Sanderson,None,3:00,D,"23,017",++++++,None
"Sunday, May 19",boxscore,SEA,@,NYY,L,2,3,None,22-15,2, 0.5,Howe,Holman,Guetterman,2:51,D,"29,581",-,None
"Monday, May 20",boxscore,SEA,@,KCR,W,8,6,None,23-15,1,up 0.5,Swan,Montgomery,Jackson,2:55,N,"27,088",+,None
"Tuesday, May 21",boxscore,SEA,@,KCR,L,3,4,None,23-16,1,up 0.5,Appier,Krueger,None,2:26,N,"19,954",-,None
"Wednesday, May 22",boxscore,SEA,@,KCR,L,1,3,None,23-17,2, 0.5,Gordon,Johnson,None,2:32,N,"23,618",--,None
"Friday, May 24",boxscore,SEA,None,TEX,L,3,7,None,23-18,3, 1.5,Rogers,Holman,Barfield,3:02,N,"30,222",---,None
"Saturday, May 25",boxscore,SEA,None,TEX,L,6,8,11,23-19,3, 2.5,Barfield,Swan,None,3:52,N,"30,242",----,None
"Sunday, May 26",boxscore,SEA,None,TEX,L,4,6,None,23-20,4, 3.5,Witt,Swift,Russell,3:00,N,"30,347",-----,None
"Monday, May 27",boxscore,SEA,None,KCR,L,3,6,None,23-21,4, 4.5,Appier,Johnson,None,2:56,N,"34,240",------,None
"Tuesday, May 28",boxscore,SEA,None,KCR,L,5,6,None,23-22,4, 4.5,Gordon,Hanson,Davis,3:00,N,"12,110",-------,None
"Wednesday, May 29",boxscore,SEA,None,KCR,W,8,0,None,24-22,4, 3.5,Holman,Boddicker,None,2:28,D,"15,722",+,None
"Thursday, May 30",boxscore,SEA,@,TEX,W,11,4,None,25-22,4, 3.5,DeLucia,Rogers,None,2:52,N,"29,819",++,None
"Friday, May 31",boxscore,SEA,@,TEX,L,6,7,None,25-23,4, 3.5,Alexander,Bankhead,Russell,2:45,N,"36,386",-,None
"Saturday, Jun 1",boxscore,SEA,@,TEX,W,12,8,None,26-23,4, 3.5,Swan,Brown,Jackson,3:46,N,"36,278",+,None
"Tuesday, Jun 4",boxscore,SEA,@,DET,W,8,6,None,27-23,4, 3.5,Holman,Cerutti,Jackson,3:33,N,"11,993",++,None
"Wednesday, Jun 5",boxscore,SEA,@,DET,L,1,7,None,27-24,4, 4.5,Gleaton,DeLucia,Gibson,2:59,N,"12,609",-,None
"Thursday, Jun 6",boxscore,SEA,@,DET,L,4,5,None,27-25,5, 5.5,Gullickson,Bankhead,Henneman,2:37,D,"15,600",--,None
"Friday, Jun 7",boxscore,SEA,None,MIL,W,2,1,None,28-25,5, 4.5,Krueger,Higuera,Jackson,2:30,N,"16,968",+,None
"Saturday, Jun 8",boxscore,SEA,None,MIL,W,6,2,None,29-25,4, 3.5,DeLucia,Wegman,Burba,2:19,N,"25,835",++,None
