date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 20",boxscore,CHW,@,SLB,L,1,11,None,0-2,7, 2.0,Auker,Rigney,None,1:54,D,"4,775",--,None
"Sunday, Apr 21",boxscore,CHW,@,SLB,W,6,2,None,1-2,7, 1.5,Lyons,Coffman,None,2:02,D,"7,140",+,None
"Monday, Apr 22",boxscore,CHW,None,DET,L,5,6,None,1-3,7, 2.0,Conger,Brown,Benton,2:46,D,"5,009",-,None
"Wednesday, Apr 24",boxscore,CHW,None,DET,L,1,2,None,1-4,7, 3.0,Bridges,Rigney,None,1:50,D,"1,500",--,None
"Thursday, Apr 25",boxscore,CHW,@,CLE,L,1,3,None,1-5,8, 4.0,Feller,Smith,None,2:15,None,"4,000",---,None
"Friday, Apr 26",boxscore,CHW,@,CLE,W,11,1,None,2-5,7, 3.0,Lee,Allen,None,2:10,None,"7,000",+,None
"Saturday, Apr 27",boxscore,CHW,None,SLB,L,2,6,None,2-6,8, 4.0,Kramer,Eaves,None,2:44,D,"1,500",-,None
"Sunday, Apr 28",boxscore,CHW,None,SLB,L,8,11,None,2-7,8, 5.0,Harris,Lyons,Lawson,2:38,D,"8,500",--,None
"Tuesday, Apr 30",boxscore,CHW,@,BOS,W,9,4,None,3-7,7, 4.5,Rigney,Dickman,None,None,D,None,+,None
"Wednesday, May 1",boxscore,CHW,@,BOS,L,4,12,None,3-8,8, 4.5,Hash,Eaves,None,2:14,D,"6,800",-,None
"Friday, May 3",boxscore,CHW,@,NYY,L,4,8,None,3-9,8, 5.5,Breuer,Smith,None,2:13,D,"11,291",--,None
"Saturday, May 4",boxscore,CHW,@,NYY,W,10,3,None,4-9,8, 5.5,Lee,Sundra,None,2:15,D,"5,303",+,None
