date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Friday, Apr 11",boxscore,PIT,None,NYM,W-wo,4,3,None,2-0,1, Tied,Demery,Baldwin,None,2:59,D,"43,880",++,None
"Sunday, Apr 13",boxscore,PIT,None,NYM,W,5,3,None,3-0,1,up 0.5,Kison,Seaver,None,2:15,D,"14,841",+++,None
"Monday, Apr 14",boxscore,PIT,None,CHC,L,2,4,None,3-1,2, 0.5,Reuschel,Moose,Knowles,2:26,N,"4,780",-,None
"Wednesday, Apr 16",boxscore,PIT,None,MON,L,0,5,None,3-2,3, 1.5,Fryman,Ellis,None,2:24,N,"4,807",--,None
"Thursday, Apr 17",boxscore,PIT,None,MON,L,4,7,None,3-3,3, 2.5,McNally,Reuss,None,2:34,N,"5,667",---,None
"Friday, Apr 18",boxscore,PIT,@,STL,L-wo,4,5,13,3-4,3, 3.0,Sadecki,McDowell,None,3:31,N,"19,975",----,None
"Saturday, Apr 19",boxscore,PIT,@,STL,W,7,1,None,4-4,3, 3.0,Rooker,Forsch,None,2:07,N,"19,775",+,None
"Sunday, Apr 20",boxscore,PIT,@,STL,W,5,0,None,5-4,2, 1.5,Brett,Denny,Giusti,1:59,D,"20,935",++,None
"Tuesday, Apr 22",boxscore,PIT,@,MON,L,3,4,None,5-5,3, 1.5,McNally,Ellis,Murray,2:24,D,"5,239",-,None
"Wednesday, Apr 23",boxscore,PIT,@,MON,L,0,5,None,5-6,4, 2.5,Fryman,Reuss,None,2:15,D,"8,177",--,None
"Friday, Apr 25",boxscore,PIT,None,PHI,W,3,2,None,6-6,3, 3.0,Kison,Carlton,Giusti,2:14,N,"5,726",+,None
"Saturday, Apr 26",boxscore,PIT,None,PHI,W,7,3,None,7-6,2, 3.0,Rooker,Twitchell,None,2:04,D,"13,120",++,None
"Sunday, Apr 27",boxscore,PIT,None,PHI,W,2,0,None,8-6,2, 2.5,Ellis,Underwood,None,1:55,D,"14,074",+++,None
"Tuesday, Apr 29",boxscore,PIT,None,STL,L,0,3,None,8-7,3, 2.5,McGlothen,Brett,None,1:48,N,"6,319",-,None
"Wednesday, Apr 30",boxscore,PIT,None,STL,W,5,0,None,9-7,2, 2.5,Reuss,Gibson,None,1:47,N,"5,584",+,None
"Friday, May 2",boxscore,PIT,@,PHI,L,5,9,None,9-8,3, 3.0,Twitchell,Kison,McGraw,2:49,N,"20,257",-,None
"Saturday, May 3",boxscore,PIT,@,PHI,L,2,6,None,9-9,4, 4.5,Underwood,Rooker,Garber,2:18,N,None,--,None
"Saturday, May 3",boxscore,PIT,@,PHI,L-wo,3,4,11,9-10,4, 4.5,McGraw,Hernandez,None,2:54,N,"44,501",---,None
"Tuesday, May 6",boxscore,PIT,@,NYM,W,2,1,8,10-10,2, 3.5,Brett,Seaver,None,1:40,N,"8,257",+,None
"Wednesday, May 7",boxscore,PIT,@,NYM,W,6,1,None,11-10,2, 3.5,Reuss,Matlack,None,2:24,N,"12,216",++,None
"Thursday, May 8",boxscore,PIT,@,NYM,W,4,2,None,12-10,2, 3.0,Kison,Koosman,None,2:04,D,"14,053",+++,None
"Friday, May 9",boxscore,PIT,None,LAD,W,11,3,None,13-10,2, 3.0,Ellis,Marshall,Giusti,2:34,N,"16,378",++++,None
"Saturday, May 10",boxscore,PIT,None,LAD,L,2,6,None,13-11,2, 4.0,Rau,Rooker,None,2:45,D,"24,870",-,None
"Sunday, May 11",boxscore,PIT,None,LAD,L,0,7,None,13-12,2, 4.0,Sutton,Brett,None,2:20,D,"15,175",--,None
"Tuesday, May 13",boxscore,PIT,None,SDP,W,2,0,None,14-12,2, 4.0,Reuss,Spillner,None,1:49,N,"5,482",+,None
"Wednesday, May 14",boxscore,PIT,None,SDP,W-wo,5,4,11,15-12,2, 3.0,McDowell,Greif,None,3:16,N,"8,334",++,None
"Friday, May 16",boxscore,PIT,@,LAD,W,3,2,None,16-12,2, 2.5,Giusti,Sutton,None,2:00,N,"44,111",+++,None
"Saturday, May 17",boxscore,PIT,@,LAD,L-wo,3,4,10,16-13,3, 2.5,Messersmith,Hernandez,None,2:49,N,"46,790",-,None
"Sunday, May 18",boxscore,PIT,@,LAD,W,7,2,None,17-13,3, 2.5,Brett,Hooton,None,2:29,D,"42,013",+,None
"Monday, May 19",boxscore,PIT,@,SFG,L,4,6,None,17-14,3, 2.5,Caldwell,Reuss,None,2:19,D,"1,795",-,None
"Tuesday, May 20",boxscore,PIT,@,SFG,L,4,12,None,17-15,3, 3.5,Halicki,Ellis,None,2:28,N,"1,759",--,None
"Wednesday, May 21",boxscore,PIT,@,SFG,L-wo,1,2,11,17-16,3, 3.5,Barr,Giusti,None,2:59,D,"3,513",---,None
"Thursday, May 22",boxscore,PIT,@,SDP,W,4,2,None,18-16,3, 2.5,Rooker,Freisleben,Giusti,2:32,N,"9,148",+,None
"Friday, May 23",boxscore,PIT,@,SDP,L-wo,3,4,None,18-17,3, 2.5,Frisella,Giusti,None,2:35,N,"14,858",-,None
"Saturday, May 24",boxscore,PIT,@,SDP,L,0,5,None,18-18,4, 2.5,Jones,Reuss,None,1:41,N,"22,758",--,None
"Sunday, May 25",boxscore,PIT,@,SDP,W,6,5,11,19-18,2, 1.5,Hernandez,Frisella,Demery,3:05,D,"28,778",+,None
"Monday, May 26",boxscore,PIT,None,HOU,W,10,2,None,20-18,2, 1.5,Kison,Richard,None,2:37,N,"11,126",++,None
"Tuesday, May 27",boxscore,PIT,None,HOU,W-wo,6,5,None,21-18,2, 0.5,Demery,Niekro,None,2:43,N,"7,003",+++,None
"Wednesday, May 28",boxscore,PIT,None,HOU,W,3,0,None,22-18,2, 0.5,Brett,Roberts,None,1:44,N,"7,601",++++,None
"Friday, May 30",boxscore,PIT,None,ATL,W-wo,2,1,None,23-18,1,up 0.5,Reuss,Capra,None,2:16,N,"11,565",+++++,None
"Saturday, May 31",boxscore,PIT,None,ATL,W,11,4,None,24-18,1,up 0.5,Kison,Harrison,None,2:17,N,"13,423",++++++,None
"Sunday, Jun 1",boxscore,PIT,None,ATL,L,2,5,None,24-19,2, 0.5,Niekro,Rooker,None,2:25,D,"37,373",-,None
"Tuesday, Jun 3",boxscore,PIT,None,CIN,L,4,8,None,24-20,2, 1.5,Nolan,Moose,None,2:26,N,"9,438",--,None
"Wednesday, Jun 4",boxscore,PIT,None,CIN,W,2,1,None,25-20,2, 0.5,Reuss,Norman,Hernandez,2:25,N,"13,754",+,None
"Friday, Jun 6",boxscore,PIT,None,SFG,W,7,2,None,26-20,1, Tied,Kison,Barr,None,2:00,N,"11,923",++,None
"Saturday, Jun 7",boxscore,PIT,None,SFG,W,7,6,None,27-20,1,up 1.0,Hernandez,Toms,Giusti,2:57,D,"8,668",+++,None
"Sunday, Jun 8",boxscore,PIT,None,SFG,L,1,3,None,27-21,1,up 0.5,Halicki,Candelaria,None,2:17,D,None,-,None
"Sunday, Jun 8",boxscore,PIT,None,SFG,L,2,4,None,27-22,1,up 0.5,Lavelle,Demery,Moffitt,2:18,D,"24,128",--,None
"Monday, Jun 9",boxscore,PIT,@,CIN,W,9,2,None,28-22,1,up 1.0,Reuss,Norman,None,2:08,N,"22,555",+,None
"Tuesday, Jun 10",boxscore,PIT,@,CIN,W,9,5,None,29-22,1,up 1.5,McDowell,Darcy,Hernandez,2:45,N,"19,107",++,None
"Wednesday, Jun 11",boxscore,PIT,@,HOU,L,1,5,None,29-23,1,up 0.5,Dierker,Kison,None,2:08,N,"10,125",-,None
"Thursday, Jun 12",boxscore,PIT,@,HOU,W,4,2,None,30-23,1,up 0.5,Ellis,Roberts,Demery,2:24,N,"10,802",+,None
"Friday, Jun 13",boxscore,PIT,@,ATL,W,8,3,None,31-23,1,up 0.5,Rooker,Odom,None,2:35,N,"8,998",++,None
"Saturday, Jun 14",boxscore,PIT,@,ATL,W,2,1,None,32-23,1,up 1.5,Reuss,Thompson,Giusti,2:24,N,"29,308",+++,None
"Sunday, Jun 15",boxscore,PIT,@,ATL,W,8,6,None,33-23,1,up 1.5,Demery,Sosa,None,3:03,D,"8,352",++++,None
"Monday, Jun 16",boxscore,PIT,None,STL,W,10,4,None,34-23,1,up 2.0,Kison,Bryant,None,2:42,N,"13,003",+++++,None
"Tuesday, Jun 17",boxscore,PIT,None,STL,L,4,7,None,34-24,1,up 1.5,McGlothen,Ellis,Garman,2:43,N,"15,898",-,None
"Wednesday, Jun 18",boxscore,PIT,None,STL,W,9,3,None,35-24,1,up 2.5,Rooker,Reed,None,2:38,N,"22,345",+,None
"Thursday, Jun 19",boxscore,PIT,None,STL,W,5,0,None,36-24,1,up 3.5,Reuss,Curtis,None,1:40,N,"8,198",++,1975-05-01 (Rain)
"Friday, Jun 20",boxscore,PIT,@,NYM,W,5,1,None,37-24,1,up 3.5,Candelaria,Hall,None,2:21,N,"47,867",+++,None
"Saturday, Jun 21",boxscore,PIT,@,NYM,W,7,3,None,38-24,1,up 4.5,Hernandez,Parker,None,3:05,D,"31,610",++++,None
