date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 16",boxscore,CHC,@,STL,L,3,13,None,1-1,3, 0.5,Johnson,Root,None,None,D,None,-,None
"Thursday, Apr 17",boxscore,CHC,@,STL,W,3,0,6,2-1,1, Tied,Malone,Bell,None,None,D,None,+,None
"Friday, Apr 18",boxscore,CHC,@,STL,L,1,11,None,2-2,4, 1.0,Hallahan,Bush,None,2:23,D,"6,000",-,None
"Saturday, Apr 19",boxscore,CHC,@,CIN,L,1,2,None,2-3,5, 2.0,Frey,Root,None,None,D,None,--,None
"Sunday, Apr 20",boxscore,CHC,@,CIN,W,4,3,None,3-3,4, 1.5,Blake,Donohue,None,1:39,D,"18,976",+,None
"Monday, Apr 21",boxscore,CHC,@,CIN,W,9,1,None,4-3,3, 1.5,Carlson,Campbell,None,None,D,None,++,None
"Tuesday, Apr 22",boxscore,CHC,None,STL,L,3,8,None,4-4,3, 2.0,Hallahan,Malone,None,2:20,D,"40,000",-,None
"Wednesday, Apr 23",boxscore,CHC,None,STL,W,6,5,None,5-4,3, 1.5,Root,Haid,None,None,D,None,+,None
"Thursday, Apr 24",boxscore,CHC,None,STL,L,2,9,None,5-5,3, 2.0,Johnson,Blake,None,None,D,"3,000",-,None
"Friday, Apr 25",boxscore,CHC,None,CIN,W,6,5,12,6-5,3, 2.0,Malone,Lucas,None,2:28,D,"10,000",+,None
"Saturday, Apr 26",boxscore,CHC,None,CIN,L,0,1,None,6-6,3, 3.0,Frey,Carlson,None,None,D,None,-,None
"Sunday, Apr 27",boxscore,CHC,None,PIT,L,5,9,None,6-7,4, 4.0,French,Bush,Swetonic,2:25,D,None,--,None
"Monday, Apr 28",boxscore,CHC,None,PIT,W,7,4,None,7-7,3, 3.0,Root,Spencer,None,1:39,D,None,+,None
"Tuesday, Apr 29",boxscore,CHC,None,PIT,L,9,13,None,7-8,3, 4.0,Erickson,Blake,Swetonic,2:16,D,None,-,None
"Wednesday, Apr 30",boxscore,CHC,None,PIT,W,5,2,None,8-8,3, 3.0,Malone,Jones,None,1:41,D,None,+,None
"Friday, May 2",boxscore,CHC,None,PHI,W,11,8,None,9-8,3, 2.5,Carlson,Koupal,None,None,D,None,++,None
"Saturday, May 3",boxscore,CHC,None,PHI,W,1,0,10,10-8,3, 1.5,Root,Elliott,None,None,D,None,+++,None
"Sunday, May 4",boxscore,CHC,None,PHI,W,8,7,None,11-8,2, 1.0,Malone,Alexander,None,2:11,D,40,++++,None
"Tuesday, May 6",boxscore,CHC,None,BRO,W,3,1,None,12-8,2, 0.5,Blake,Vance,None,None,D,None,+++++,None
"Wednesday, May 7",boxscore,CHC,None,BRO,W,9,5,None,13-8,1,up 0.5,Root,Moss,None,None,D,None,++++++,None
"Thursday, May 8",boxscore,CHC,None,BRO,W,7,4,None,14-8,1,up 0.5,Nelson,Phelps,None,None,D,None,+++++++,None
"Friday, May 9",boxscore,CHC,None,NYG,W,6,5,None,15-8,1,up 1.5,Carlson,Pruett,None,None,D,"35,000",++++++++,None
"Saturday, May 10",boxscore,CHC,None,NYG,L,4,9,None,15-9,1,up 0.5,Genewich,Malone,None,None,D,None,-,None
"Sunday, May 11",boxscore,CHC,None,NYG,L,7,9,None,15-10,2, 0.5,Hubbell,Root,Fitzsimmons,2:24,D,None,--,None
"Monday, May 12",boxscore,CHC,None,NYG,L,12,14,None,15-11,2, 1.5,Benton,Blake,Genewich,None,D,None,---,None
"Tuesday, May 13",boxscore,CHC,None,BSN,W,9,8,None,16-11,2, 0.5,Carlson,Brandt,None,None,D,None,+,None
"Thursday, May 15",boxscore,CHC,None,BSN,L,8,10,None,16-12,2, 0.5,Grimes,Blake,Smith,None,D,None,-,None
"Friday, May 16",boxscore,CHC,@,STL,L,8,9,None,16-13,2, 1.0,Frankhouse,Malone,None,2:14,D,None,--,None
"Sunday, May 18",boxscore,CHC,@,STL,W,9,6,None,17-13,2, 0.5,Root,Johnson,Osborn,2:14,D,None,+,None
"Sunday, May 18",boxscore,CHC,@,STL,L,2,8,None,17-14,2, 0.5,Haines,Blake,None,2:04,D,None,-,1930-05-19 (Schedule change)
"Tuesday, May 20",boxscore,CHC,@,STL,L,3,16,None,17-15,4, 1.5,Sherdel,Malone,None,2:06,D,None,--,1930-05-17 (Rain)
"Wednesday, May 21",boxscore,CHC,@,PIT,L,3,10,None,17-16,5, 2.5,Kremer,Teachout,Meine,1:43,D,None,---,None
"Thursday, May 22",boxscore,CHC,@,PIT,W,12,5,None,18-16,4, 2.0,Osborn,Petty,Moss,2:16,D,None,+,None
"Friday, May 23",boxscore,CHC,@,PIT,L,6,7,None,18-17,4, 2.5,Meine,Carlson,Spencer,2:14,D,None,-,None
"Saturday, May 24",boxscore,CHC,@,PIT,W,5,3,None,19-17,4, 3.0,Malone,French,None,None,D,None,+,None
"Sunday, May 25",boxscore,CHC,None,STL,L,3,6,None,19-18,4, 4.0,Haid,Root,Bell,2:23,D,25,-,None
"Monday, May 26",boxscore,CHC,None,CIN,L,2,6,None,19-19,4, 5.0,May,Blake,None,None,D,None,--,None
"Wednesday, May 28",boxscore,CHC,None,CIN,W,6,5,None,20-19,4, 4.0,Bush,Frey,Malone,None,D,None,+,None
"Friday, May 30",boxscore,CHC,None,STL,W,2,0,None,21-19,3, 4.0,Root,Johnson,None,1:28,D,12,++,None
"Friday, May 30",boxscore,CHC,None,STL,W,9,8,10,22-19,3, 4.0,Osborn,Johnson,None,2:41,D,None,+++,None
"Saturday, May 31",boxscore,CHC,None,STL,W,6,5,None,23-19,3, 3.0,Osborn,Haines,None,None,D,None,++++,None
"Sunday, Jun 1",boxscore,CHC,None,PIT,W,16,4,None,24-19,2, 3.0,Bush,Meine,None,2:11,D,None,+++++,None
"Tuesday, Jun 3",boxscore,CHC,@,BSN,W,15,2,None,25-19,2, 3.0,Teachout,Grimes,None,None,D,None,++++++,None
"Wednesday, Jun 4",boxscore,CHC,@,BSN,W,18,10,None,26-19,2, 2.0,Bush,Seibold,None,None,D,None,+++++++,None
"Thursday, Jun 5",boxscore,CHC,@,BSN,W,10,7,None,27-19,2, 2.0,Osborn,Smith,None,None,D,None,++++++++,None
"Friday, Jun 6",boxscore,CHC,@,BRO,W,13,0,None,28-19,2, 1.0,Root,Vance,None,None,D,"18,000",+++++++++,None
"Saturday, Jun 7",boxscore,CHC,@,BRO,L,9,12,None,28-20,2, 2.0,Clark,Nelson,None,None,D,None,-,None
"Sunday, Jun 8",boxscore,CHC,@,BRO,L,0,6,None,28-21,2, 3.0,Luque,Teachout,None,1:41,D,None,--,None
"Tuesday, Jun 10",boxscore,CHC,@,PHI,L,2,6,None,28-22,2, 3.5,Collins,Malone,None,None,D,None,---,None
"Wednesday, Jun 11",boxscore,CHC,@,PHI,W,6,2,None,29-22,2, 3.5,Root,Collard,None,None,D,None,+,None
"Thursday, Jun 12",boxscore,CHC,@,PHI,L,3,5,6,29-23,2, 4.5,Willoughby,Osborn,None,None,D,None,-,None
"Friday, Jun 13",boxscore,CHC,@,PHI,W,7,5,None,30-23,2, 3.5,Bush,Benge,None,None,D,None,+,None
"Saturday, Jun 14",boxscore,CHC,@,NYG,W,8,5,None,31-23,2, 3.5,Malone,Genewich,None,None,D,"35,000",++,None
