date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 7",boxscore,BOS,None,TOR,W,7,4,None,1-1,3, 0.5,Stanley,Leal,None,2:06,D,"9,603",+,None
"Friday, Apr 8",boxscore,BOS,@,TEX,W,8,5,None,2-1,1, Tied,Aponte,Mason,None,2:49,N,"7,726",++,None
"Saturday, Apr 9",boxscore,BOS,@,TEX,L,3,10,None,2-2,3, 1.0,Smithson,Ojeda,None,2:44,N,"20,850",-,None
"Sunday, Apr 10",boxscore,BOS,@,TEX,L,7,9,None,2-3,4, 1.0,Hough,Stanley,None,2:40,D,"18,597",--,None
"Monday, Apr 11",boxscore,BOS,@,KCR,L,2,6,None,2-4,7, 1.5,Leonard,Hurst,Quisenberry,2:25,N,"18,857",---,None
"Tuesday, Apr 12",boxscore,BOS,@,KCR,L,1,5,None,2-5,7, 2.0,Armstrong,Tudor,None,2:43,N,"15,770",----,None
"Wednesday, Apr 13",boxscore,BOS,@,KCR,W,18,4,None,3-5,6, 1.5,Brown,Splittorff,Stanley,2:51,N,"13,275",+,None
"Friday, Apr 15",boxscore,BOS,None,TEX,W,4,1,None,4-5,5, 1.0,Eckersley,Matlack,Stanley,2:20,N,"13,553",++,None
"Saturday, Apr 16",boxscore,BOS,None,TEX,W,2,1,None,5-5,2, 0.5,Hurst,Darwin,Clear,2:29,D,"13,534",+++,None
"Sunday, Apr 17",boxscore,BOS,None,TEX,L,0,1,14,5-6,4, 1.0,Jones,Stanley,Tobik,3:45,D,"16,038",-,None
"Monday, Apr 18",boxscore,BOS,None,MIL,L,0,14,None,5-7,6, 2.0,Sutton,Brown,None,2:49,D,"31,644",--,None
"Wednesday, Apr 20",boxscore,BOS,None,MIL,W-wo,5,4,None,6-7,4, 1.5,Clear,Ladd,None,2:17,N,"17,302",+,None
"Friday, Apr 22",boxscore,BOS,@,OAK,W,3,1,None,7-7,2, 1.0,Hurst,Krueger,Stanley,2:38,N,"16,497",++,None
"Sunday, Apr 24",boxscore,BOS,@,OAK,W,4,2,None,8-7,2, 0.5,Tudor,Norris,Stanley,2:44,D,"15,175",+++,None
"Tuesday, Apr 26",boxscore,BOS,@,SEA,L,6,7,None,8-8,4, 1.0,Perry,Brown,Caudill,2:27,N,"1,891",-,None
"Wednesday, Apr 27",boxscore,BOS,@,SEA,W,2,1,None,9-8,3, 1.0,Eckersley,Young,Stanley,2:14,N,"6,548",+,None
"Friday, Apr 29",boxscore,BOS,@,CAL,W,6,5,None,10-8,2, 0.5,Aponte,Sanchez,Stanley,2:37,N,"43,308",++,None
"Saturday, Apr 30",boxscore,BOS,@,CAL,L-wo,1,4,11,10-9,2, 0.5,Corbett,Clear,None,2:44,N,"39,507",-,None
"Sunday, May 1",boxscore,BOS,@,CAL,W,10,9,None,11-9,2, 0.5,Stanley,Hassler,None,3:16,D,"37,645",+,None
"Tuesday, May 3",boxscore,BOS,None,OAK,W,3,1,None,12-9,2, 0.5,Eckersley,Krueger,Stanley,2:22,N,"13,189",++,None
"Wednesday, May 4",boxscore,BOS,None,OAK,W,7,1,None,13-9,1,up 0.5,Hurst,Langford,None,2:26,N,"14,164",+++,None
"Friday, May 6",boxscore,BOS,None,SEA,W,6,4,None,14-9,1,up 0.5,Aponte,Vande Berg,None,2:32,N,"18,241",++++,None
"Saturday, May 7",boxscore,BOS,None,SEA,W,8,0,None,15-9,1,up 0.5,Brown,Stoddard,None,2:20,D,"24,076",+++++,None
"Sunday, May 8",boxscore,BOS,None,SEA,L,2,4,None,15-10,1,up 0.5,Young,Bird,Caudill,2:37,D,"16,997",-,None
"Monday, May 9",boxscore,BOS,None,CAL,W,8,2,None,16-10,1,up 1.5,Stanley,John,None,2:17,N,"16,148",+,None
"Tuesday, May 10",boxscore,BOS,None,CAL,L,5,6,None,16-11,1,up 0.5,Sanchez,Aponte,Witt,2:40,N,"15,775",-,None
"Wednesday, May 11",boxscore,BOS,None,CAL,L,1,3,None,16-12,2, 0.5,Kison,Tudor,None,2:02,N,"16,978",--,None
"Thursday, May 12",boxscore,BOS,@,MIL,W,5,3,None,17-12,1, Tied,Brown,Caldwell,Stanley,2:04,N,"12,369",+,None
"Saturday, May 14",boxscore,BOS,@,MIL,L-wo,7,8,10,17-13,2, 1.5,Gibson,Clear,None,3:02,N,"26,180",-,None
"Sunday, May 15",boxscore,BOS,@,MIL,W,6,1,None,18-13,2, 0.5,Ojeda,Haas,Aponte,2:54,N,"46,055",+,None
"Tuesday, May 17",boxscore,BOS,None,KCR,W,4,1,None,19-13,2, 1.0,Tudor,Gura,Stanley,2:24,N,"17,063",++,None
"Wednesday, May 18",boxscore,BOS,None,KCR,L,1,2,None,19-14,2, 2.0,Leonard,Brown,None,2:19,N,"17,374",-,None
"Thursday, May 19",boxscore,BOS,None,MIN,W,4,1,None,20-14,2, 2.0,Bird,Castillo,Aponte,2:12,N,"14,173",+,None
