date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 2",boxscore,NYY,@,HOU,L,1,3,None,0-2,5, 1.5,Cosart,Kuroda,Fields,3:18,N,"23,145",--,None
"Thursday, Apr 3",boxscore,NYY,@,HOU,W,4,2,None,1-2,4, 1.0,Nova,Oberholtzer,Robertson,3:17,N,"26,348",+,None
"Friday, Apr 4",boxscore,NYY,@,TOR,W,7,3,None,2-2,2, 0.5,Tanaka,McGowan,None,3:26,N,"48,197",++,None
"Saturday, Apr 5",boxscore,NYY,@,TOR,L,0,4,None,2-3,3, 1.5,Dickey,Pineda,Santos,2:45,D,"45,446",-,None
"Sunday, Apr 6",boxscore,NYY,@,TOR,W,6,4,None,3-3,2, 0.5,Sabathia,Hutchison,Robertson,2:57,D,"34,067",+,None
"Monday, Apr 7",boxscore,NYY,None,BAL,W,4,2,None,4-3,1,up 0.5,Kuroda,Jimenez,Kelley,3:05,D,"48,142",++,None
"Tuesday, Apr 8",boxscore,NYY,None,BAL,L,5,14,None,4-4,2, 0.5,Chen,Nova,None,3:28,D,"35,864",-,None
"Wednesday, Apr 9",boxscore,NYY,None,BAL,L,4,5,None,4-5,3, 1.0,Matusz,Kelley,Hunter,3:06,N,"39,412",--,None
"Thursday, Apr 10",boxscore,NYY,None,BOS,W,4,1,None,5-5,1, Tied,Pineda,Buchholz,Phelps,2:55,N,"42,821",+,None
"Friday, Apr 11",boxscore,NYY,None,BOS,L,2,4,None,5-6,3, 1.0,Lester,Sabathia,Mujica,3:01,N,"44,121",-,None
"Saturday, Apr 12",boxscore,NYY,None,BOS,W,7,4,None,6-6,2, 1.0,Kuroda,Lackey,Kelley,3:07,D,"48,572",+,None
"Sunday, Apr 13",boxscore,NYY,None,BOS,W,3,2,None,7-6,1, Tied,Nova,Doubront,Kelley,3:08,N,"46,081",++,None
"Wednesday, Apr 16",boxscore,NYY,None,CHC,W,3,0,None,8-6,1,up 0.5,Tanaka,Hammel,Kelley,2:41,D,"36,569",+++,None
"Wednesday, Apr 16",boxscore,NYY,None,CHC,W,2,0,None,9-6,1,up 0.5,Pineda,Wood,Warren,3:08,N,"40,073",++++,2014-04-15 (Rain)
"Thursday, Apr 17",boxscore,NYY,@,TBR,W,10,2,None,10-6,1,up 2.0,Sabathia,Price,None,3:13,N,"28,085",+++++,None
"Friday, Apr 18",boxscore,NYY,@,TBR,L,5,11,None,10-7,1,up 1.0,McGee,Warren,None,3:56,N,"26,079",-,None
"Saturday, Apr 19",boxscore,NYY,@,TBR,L,1,16,None,10-8,1, Tied,Archer,Nova,None,3:15,N,"30,159",--,None
"Sunday, Apr 20",boxscore,NYY,@,TBR,W,5,1,12,11-8,1,up 1.0,Claiborne,Bell,None,4:23,D,"26,462",+,None
"Tuesday, Apr 22",boxscore,NYY,@,BOS,W,9,3,None,12-8,1,up 1.0,Tanaka,Lester,None,3:17,N,"37,041",++,None
"Wednesday, Apr 23",boxscore,NYY,@,BOS,L,1,5,None,12-9,1,up 1.0,Lackey,Pineda,None,3:12,N,"37,015",-,None
"Thursday, Apr 24",boxscore,NYY,@,BOS,W,14,5,None,13-9,1,up 1.5,Sabathia,Doubront,None,3:51,N,"37,356",+,None
"Friday, Apr 25",boxscore,NYY,None,LAA,L,1,13,None,13-10,1,up 1.5,Wilson,Kuroda,None,3:30,N,"38,358",-,None
"Saturday, Apr 26",boxscore,NYY,None,LAA,W,4,3,None,14-10,1,up 1.5,Betances,Santiago,Robertson,3:05,D,"40,908",+,None
"Sunday, Apr 27",boxscore,NYY,None,LAA,W,3,2,None,15-10,1,up 2.5,Warren,Kohn,Robertson,3:28,N,"40,028",++,None
"Tuesday, Apr 29",boxscore,NYY,None,SEA,L,3,6,None,15-11,1,up 2.0,Young,Sabathia,None,3:33,N,"37,484",-,None
"Thursday, May 1",boxscore,NYY,None,SEA,L,2,4,None,15-12,1,up 0.5,Elias,Kuroda,Rodney,2:47,N,"43,121",--,None
"Friday, May 2",boxscore,NYY,None,TBR,L,5,10,14,15-13,2, 0.5,Bell,Leroux,None,5:49,N,"33,580",---,None
"Saturday, May 3",boxscore,NYY,None,TBR,W,9,3,None,16-13,1,up 0.5,Tanaka,Lueke,None,3:31,D,"43,325",+,None
"Sunday, May 4",boxscore,NYY,None,TBR,L,1,5,None,16-14,1,up 0.5,Bedard,Sabathia,None,3:14,D,"41,122",-,None
