date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Aug 5",boxscore,COL,None,SDP,W,7,3,None,52-41,1,up 3.5,Reynoso,Ashby,None,2:33,N,"48,043",+++,None
"Sunday, Aug 6",boxscore,COL,None,SDP,L,8,16,None,52-42,1,up 3.5,Dishman,Thompson,None,3:11,D,"48,157",-,None
"Tuesday, Aug 8",boxscore,COL,@,FLA,L-wo,4,5,13,52-43,1,up 2.0,Groom,Bailey,None,3:52,N,"31,220",--,None
"Wednesday, Aug 9",boxscore,COL,@,FLA,L,1,2,None,52-44,1,up 1.0,Burkett,Ritz,Nen,2:08,N,"31,805",---,None
"Thursday, Aug 10",boxscore,COL,@,FLA,L,2,3,None,52-45,1,up 1.0,Pena,Reed,None,2:54,N,"28,009",----,None
"Friday, Aug 11",boxscore,COL,@,ATL,L,3,5,None,52-46,1, Tied,Avery,Reynoso,Wohlers,1:56,N,"47,408",-----,None
"Saturday, Aug 12",boxscore,COL,@,ATL,W,16,4,None,53-46,1, Tied,Leskanic,Mercker,None,3:03,N,"48,777",+,None
"Sunday, Aug 13",boxscore,COL,@,ATL,L-wo,2,3,None,53-47,2, 1.0,Wohlers,Holmes,None,2:42,D,"43,279",-,None
"Monday, Aug 14",boxscore,COL,@,CIN,L,0,4,None,53-48,2, 1.0,Burba,Ritz,None,2:32,N,"23,945",--,None
"Tuesday, Aug 15",boxscore,COL,@,CIN,L,3,11,None,53-49,2, 2.0,Portugal,Rekar,None,2:34,N,"24,506",---,None
"Wednesday, Aug 16",boxscore,COL,@,CIN,W,6,4,None,54-49,2, 2.0,Reynoso,Smiley,Painter,2:56,D,"25,024",+,None
"Thursday, Aug 17",boxscore,COL,None,CHC,W,12,5,None,55-49,2, 1.0,Bailey,Navarro,None,2:24,N,"48,071",++,None
"Friday, Aug 18",boxscore,COL,None,CHC,L,7,26,None,55-50,2, 1.0,Young,Saberhagen,None,3:22,N,"48,082",-,None
"Saturday, Aug 19",boxscore,COL,None,CHC,L,5,6,None,55-51,2, 1.0,Castillo,Ritz,Myers,2:59,N,"48,020",--,None
"Sunday, Aug 20",boxscore,COL,None,CHC,W-wo,4,2,None,56-51,1, Tied,Leskanic,Wendell,None,2:40,D,"50,087",+,None
"Tuesday, Aug 22",boxscore,COL,None,PIT,L,1,10,None,56-52,2, 1.5,Loaiza,Reynoso,None,2:59,N,"48,083",-,None
