date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 27",boxscore,MIN,None,BAL,W,7,4,None,1-1,4, 1.0,Stevens,Pennington,Aguilera,3:27,N,"26,426",+,None
"Friday, Apr 28",boxscore,MIN,None,BAL,W,12,9,None,2-1,2, 1.0,Guthrie,Benitez,Aguilera,3:28,N,"21,259",++,None
"Saturday, Apr 29",boxscore,MIN,None,BAL,L,7,13,None,2-2,2, 1.0,Brown,Hawkins,None,3:02,N,"23,997",-,None
"Sunday, Apr 30",boxscore,MIN,None,BAL,L,3,6,None,2-3,4, 2.0,Rhodes,Erickson,Jones,3:03,D,"16,302",--,None
"Tuesday, May 2",boxscore,MIN,None,KCR,L,3,4,None,2-4,4, 3.0,Gubicza,Tapani,Montgomery,2:18,N,"8,862",---,None
"Wednesday, May 3",boxscore,MIN,None,KCR,W,10,9,None,3-4,4, 3.0,Stevens,Meacham,Aguilera,3:34,N,"8,738",+,None
"Thursday, May 4",boxscore,MIN,None,KCR,L,0,6,None,3-5,4, 3.0,Appier,Hawkins,None,2:43,D,"11,935",-,None
"Friday, May 5",boxscore,MIN,@,CLE,L,1,5,None,3-6,4, 3.0,Nagy,Erickson,Mesa,2:22,N,"41,434",--,None
"Saturday, May 6",boxscore,MIN,@,CLE,W,5,2,None,4-6,4, 3.0,Radke,Black,Aguilera,2:53,D,"37,325",+,None
"Sunday, May 7",boxscore,MIN,@,CLE,L-wo,9,10,17,4-7,4, 4.0,Poole,Guthrie,None,6:36,D,"39,431",-,None
"Monday, May 8",boxscore,MIN,@,CHW,L,2,4,None,4-8,4, 4.5,Fernandez,Mahomes,Hernandez,2:34,N,"16,485",--,None
"Tuesday, May 9",boxscore,MIN,@,CHW,L,1,6,None,4-9,5, 4.5,Abbott,Hawkins,None,2:22,N,"17,147",---,None
"Wednesday, May 10",boxscore,MIN,@,CHW,L,7,8,None,4-10,5, 5.5,McCaskill,Guthrie,Hernandez,2:55,N,"15,816",----,None
"Friday, May 12",boxscore,MIN,None,OAK,W,9,5,None,5-10,5, 5.5,Tapani,Stewart,None,2:40,N,"11,460",+,None
"Saturday, May 13",boxscore,MIN,None,OAK,L,5,13,None,5-11,5, 5.5,Acre,Mahomes,Corsi,3:05,N,"14,917",-,None
"Sunday, May 14",boxscore,MIN,None,OAK,L,3,12,None,5-12,5, 6.5,Stottlemyre,Radke,None,2:53,D,"10,034",--,None
"Monday, May 15",boxscore,MIN,None,CAL,W,9,6,None,6-12,5, 6.0,Erickson,Sanderson,Aguilera,3:35,N,"9,407",+,None
"Tuesday, May 16",boxscore,MIN,None,CAL,L,6,9,None,6-13,5, 7.0,Bielecki,Guardado,Smith,3:36,N,"8,937",-,None
"Wednesday, May 17",boxscore,MIN,None,CAL,W,7,3,None,7-13,5, 6.5,Tapani,Finley,None,2:56,N,"9,339",+,None
"Thursday, May 18",boxscore,MIN,None,CAL,L,9,15,None,7-14,5, 6.5,Boskie,Mahomes,None,3:46,D,"15,203",-,None
"Friday, May 19",boxscore,MIN,None,SEA,W,8,6,None,8-14,5, 6.5,Radke,Davis,Aguilera,2:25,N,"14,639",+,None
"Saturday, May 20",boxscore,MIN,None,SEA,L,6,10,None,8-15,5, 7.5,Belcher,Erickson,None,3:13,N,"13,762",-,None
"Sunday, May 21",boxscore,MIN,None,SEA,L,2,5,None,8-16,5, 8.5,Johnson,Tapani,Ayala,2:31,D,"12,918",--,None
"Tuesday, May 23",boxscore,MIN,@,DET,L,4,6,7,8-17,5, 9.0,Wells,Guardado,None,2:06,N,"8,042",---,None
"Wednesday, May 24",boxscore,MIN,@,DET,L,3,14,None,8-18,5, 9.0,Moore,Radke,None,3:00,N,"8,608",----,None
"Thursday, May 25",boxscore,MIN,@,DET,W,4,3,None,9-18,5, 8.5,Guthrie,Boever,Aguilera,2:42,D,"17,111",+,None
"Friday, May 26",boxscore,MIN,None,TEX,L,5,6,None,9-19,5, 9.5,Tewksbury,Tapani,Russell,2:36,N,"10,876",-,None
"Saturday, May 27",boxscore,MIN,None,TEX,L,1,3,None,9-20,5, 9.5,Rogers,Guardado,Russell,2:58,N,"13,473",--,None
"Sunday, May 28",boxscore,MIN,None,TEX,L,2,4,None,9-21,5, 10.5,Pavlik,Radke,McDowell,2:34,D,"14,284",---,None
"Monday, May 29",boxscore,MIN,@,MIL,W,7,5,None,10-21,5, 10.5,Erickson,Miranda,Aguilera,2:40,D,"15,081",+,None
"Tuesday, May 30",boxscore,MIN,@,MIL,L,3,5,None,10-22,5, 11.5,Roberson,Tapani,Lloyd,2:44,N,"8,694",-,None
"Wednesday, May 31",boxscore,MIN,@,MIL,L,1,8,None,10-23,5, 12.5,Scanlan,Guardado,None,2:25,D,"12,000",--,None
