date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Jun 19",boxscore,BOS,@,DET,W,9,7,None,26-26,5, 7.0,Kramer,Trucks,Ferriss,2:27,N,"27,098",++++,None
"Sunday, Jun 20",boxscore,BOS,@,DET,W,8,3,None,27-26,4, 7.5,Parnell,Newhouser,None,1:44,D,"49,148",+++++,None
"Tuesday, Jun 22",boxscore,BOS,@,CHW,W,11,6,None,28-26,4, 7.0,Ferriss,Grove,None,2:52,D,"27,838",++++++,None
"Thursday, Jun 24",boxscore,BOS,@,CHW,L,1,3,None,28-27,4, 6.0,Wight,Kinder,None,1:46,D,"8,700",-,None
"Thursday, Jun 24",boxscore,BOS,@,CHW,W,8,5,None,29-27,4, 6.0,Kramer,Caldwell,Johnson,2:10,D,"8,700",+,1948-06-23 (Rain)
"Friday, Jun 25",boxscore,BOS,@,SLB,L,6,9,None,29-28,4, 6.0,Stephens,Galehouse,None,2:17,N,"3,574",-,None
"Sunday, Jun 27",boxscore,BOS,@,SLB,W,2,0,None,30-28,4, 5.5,Dobson,Kennedy,None,1:59,D,None,+,None
"Sunday, Jun 27",boxscore,BOS,@,SLB,W,6,3,7,31-28,4, 5.5,Ferriss,Garver,None,1:36,D,"10,024",++,None
"Tuesday, Jun 29",boxscore,BOS,@,NYY,L,0,7,None,31-29,4, 6.5,Lopat,Parnell,None,2:10,N,"70,941",-,None
"Wednesday, Jun 30",boxscore,BOS,@,NYY,W,7,3,None,32-29,4, 6.5,Kramer,Raschi,None,2:21,D,"31,615",+,None
"Thursday, Jul 1",boxscore,BOS,@,NYY,L,7,10,None,32-30,4, 6.5,Hiller,Harris,Page,2:05,D,"25,294",-,None
"Friday, Jul 2",boxscore,BOS,None,PHA,L,2,4,None,32-31,4, 7.5,Brissie,Dobson,None,2:17,N,"33,989",--,None
"Saturday, Jul 3",boxscore,BOS,None,PHA,L,2,8,None,32-32,4, 8.5,Fowler,Ferriss,None,2:22,D,"15,435",---,None
"Sunday, Jul 4",boxscore,BOS,None,PHA,W,19,5,None,33-32,4, 8.0,Kinder,Harris,None,2:35,D,"24,363",+,None
"Monday, Jul 5",boxscore,BOS,None,NYY,W,6,5,None,34-32,4, 7.0,Kramer,Raschi,Galehouse,2:25,D,None,++,None
"Monday, Jul 5",boxscore,BOS,None,NYY,W-wo,8,7,None,35-32,4, 7.0,Galehouse,Page,None,2:32,D,"34,138",+++,None
"Tuesday, Jul 6",boxscore,BOS,None,NYY,W,2,1,None,36-32,4, 6.0,Dobson,Hiller,None,2:02,N,"31,735",++++,None
"Wednesday, Jul 7",boxscore,BOS,None,WSH,L,6,7,None,36-33,4, 7.0,Welteroth,Kinder,Ferrick,2:21,N,"33,957",-,None
"Thursday, Jul 8",boxscore,BOS,None,WSH,W,4,1,None,37-33,4, 7.0,Parnell,Wynn,None,1:47,N,"26,996",+,1948-05-14 (Rain)
"Friday, Jul 9",boxscore,BOS,@,PHA,L-wo,7,8,None,37-34,4, 7.0,Harris,Dobson,None,2:51,N,"28,323",-,None
"Saturday, Jul 10",boxscore,BOS,@,PHA,W,4,0,None,38-34,4, 6.5,Kramer,McCahan,None,2:15,D,"13,355",+,None
"Sunday, Jul 11",boxscore,BOS,@,PHA,W,9,8,10,39-34,4, 6.5,Ferriss,Scheib,None,3:06,D,None,++,None
"Sunday, Jul 11",boxscore,BOS,@,PHA,L,5,7,8,39-35,4, 6.5,Fowler,Harris,Savage,1:54,D,"30,265",-,None
"Thursday, Jul 15",boxscore,BOS,None,DET,W,13,5,None,40-35,4, 6.5,Kramer,Hutchinson,None,2:26,D,"14,403",+,None
"Thursday, Jul 15",boxscore,BOS,None,DET,W,3,1,None,41-35,4, 6.5,Parnell,Trout,None,1:22,N,"33,892",++,1948-06-05 (Rain)
"Friday, Jul 16",boxscore,BOS,None,DET,W,5,3,None,42-35,4, 5.5,Dobson,Houtteman,None,1:57,D,"12,476",+++,None
"Saturday, Jul 17",boxscore,BOS,None,DET,L,1,3,None,42-36,4, 5.5,Trucks,Kinder,None,1:57,D,"17,477",-,None
"Sunday, Jul 18",boxscore,BOS,None,SLB,W,12,5,None,43-36,4, 5.5,Johnson,Kennedy,None,2:25,D,None,+,None
"Sunday, Jul 18",boxscore,BOS,None,SLB,W,7,6,None,44-36,4, 5.5,Harris,Shore,None,2:02,D,"28,563",++,None
"Monday, Jul 19",boxscore,BOS,None,SLB,W,4,1,None,45-36,4, 5.5,Parnell,Sanford,None,1:32,N,"26,092",+++,None
"Tuesday, Jul 20",boxscore,BOS,None,SLB,W,8,3,None,46-36,4, 4.5,Kramer,Kennedy,None,2:15,D,"9,656",++++,None
"Wednesday, Jul 21",boxscore,BOS,None,CHW,W,3,1,None,47-36,3, 3.5,Dobson,Gettel,None,1:57,D,"7,148",+++++,None
"Wednesday, Jul 21",boxscore,BOS,None,CHW,W-wo,10,9,None,48-36,3, 3.5,Hughson,Caldwell,None,2:40,N,"29,851",++++++,1948-05-13 (Rain)
"Thursday, Jul 22",boxscore,BOS,None,CHW,W,3,0,None,49-36,3, 2.0,Galehouse,Gillespie,None,1:48,D,"18,250",+++++++,1948-06-13 (Rain)
"Thursday, Jul 22",boxscore,BOS,None,CHW,W,5,3,None,50-36,3, 2.0,Kinder,Judson,None,1:58,D,"18,250",++++++++,1948-06-13 (Rain)
"Friday, Jul 23",boxscore,BOS,None,CHW,W,13,1,None,51-36,3, 1.5,Harris,Wight,None,2:08,D,"6,664",+++++++++,None
"Saturday, Jul 24",boxscore,BOS,None,CLE,W,6,5,None,52-36,2, 0.5,Ferriss,Lemon,None,2:27,D,None,++++++++++,None
"Saturday, Jul 24",boxscore,BOS,None,CLE,W,2,1,None,53-36,2, 0.5,Parnell,Zoldak,None,1:50,D,"34,129",+++++++++++,1948-06-09 (Cold)
"Sunday, Jul 25",boxscore,BOS,None,CLE,W,3,0,None,54-36,1, Tied,Dobson,Gromek,None,1:50,D,"32,190",++++++++++++,None
"Tuesday, Jul 27",boxscore,BOS,@,DET,W,8,0,None,55-36,1,up 1.0,Kinder,Newhouser,None,2:07,D,"54,609",+++++++++++++,None
"Wednesday, Jul 28",boxscore,BOS,@,DET,L,0,13,None,55-37,1, Tied,Trout,Galehouse,None,2:02,D,"16,622",-,None
"Thursday, Jul 29",boxscore,BOS,@,DET,W,8,1,None,56-37,1,up 0.5,Kramer,Trucks,None,2:27,N,"40,872",+,None
"Friday, Jul 30",boxscore,BOS,@,CLE,W,8,7,None,57-37,1,up 1.5,Galehouse,Paige,None,2:30,N,"58,862",++,None
"Saturday, Jul 31",boxscore,BOS,@,CLE,L-wo,9,10,11,57-38,1,up 0.5,Gromek,Parnell,None,3:30,D,"26,165",-,None
"Sunday, Aug 1",boxscore,BOS,@,CLE,L,2,12,None,57-39,2, 1.0,Lemon,Kinder,None,2:19,D,None,--,None
"Sunday, Aug 1",boxscore,BOS,@,CLE,L,1,6,None,57-40,2, 1.0,Zoldak,Harris,None,2:02,D,"70,702",---,None
"Tuesday, Aug 3",boxscore,BOS,@,SLB,W,15,8,None,58-40,1, Tied,Kramer,Sanford,Johnson,2:35,N,"6,961",+,None
"Wednesday, Aug 4",boxscore,BOS,@,SLB,L-wo,8,9,None,58-41,4, 0.5,Sanford,Kinder,None,2:37,N,"5,235",-,None
"Thursday, Aug 5",boxscore,BOS,@,SLB,W,8,7,None,59-41,4, 1.0,Hughson,Stephens,None,2:24,D,"2,563",+,1948-06-26 (Rain)
"Friday, Aug 6",boxscore,BOS,@,CHW,L,3,4,None,59-42,4, 1.5,Wight,Galehouse,Moulder,2:00,N,"27,428",-,None
"Saturday, Aug 7",boxscore,BOS,@,CHW,L,1,5,None,59-43,4, 2.0,Gettel,Harris,None,1:53,D,"5,938",--,None
"Sunday, Aug 8",boxscore,BOS,@,CHW,W,8,1,None,60-43,4, 2.5,Parnell,Gumpert,None,1:56,D,None,+,None
"Sunday, Aug 8",boxscore,BOS,@,CHW,L-wo,1,2,11,60-44,4, 2.5,Moulder,Hughson,None,2:23,D,"21,738",-,None
"Tuesday, Aug 10",boxscore,BOS,@,NYY,W,9,6,None,61-44,3, 2.0,Hughson,Raschi,Johnson,2:54,N,"67,691",+,None
"Wednesday, Aug 11",boxscore,BOS,@,NYY,W,5,2,None,62-44,3, 2.0,Galehouse,Reynolds,None,2:30,D,"44,836",++,None
"Friday, Aug 13",boxscore,BOS,@,WSH,W,6,2,None,63-44,3, 1.5,Parnell,Wynn,None,2:03,N,"18,000",+++,None
"Saturday, Aug 14",boxscore,BOS,@,WSH,W,4,3,None,64-44,2, 1.5,Harris,Haefner,Johnson,1:57,D,"14,000",++++,None
"Sunday, Aug 15",boxscore,BOS,@,WSH,L,4,5,None,64-45,3, 2.5,Scarborough,Kramer,Ferrick,2:05,D,None,-,None
"Sunday, Aug 15",boxscore,BOS,@,WSH,W,8,7,None,65-45,3, 2.5,Harris,Masterson,Dobson,2:25,D,"25,029",+,None
"Wednesday, Aug 18",boxscore,BOS,None,PHA,W,10,2,None,66-45,2, 3.0,Galehouse,Scheib,None,2:06,D,"24,178",++,None
"Thursday, Aug 19",boxscore,BOS,None,PHA,L,3,10,None,66-46,3, 3.5,Fowler,Dobson,Brissie,2:34,D,"18,846",-,None
"Friday, Aug 20",boxscore,BOS,None,WSH,W-wo,5,4,10,67-46,2, 3.0,Johnson,Scarborough,None,2:14,D,None,+,None
"Friday, Aug 20",boxscore,BOS,None,WSH,W,10,4,None,68-46,2, 3.0,Kramer,Harrist,None,2:18,D,"15,865",++,1948-05-16 (Rain)
"Saturday, Aug 21",boxscore,BOS,None,WSH,W,10,6,None,69-46,2, 2.0,Johnson,Ferrick,None,2:35,D,"16,828",+++,None
"Sunday, Aug 22",boxscore,BOS,None,WSH,W,4,1,None,70-46,2, 0.5,Harris,Thompson,None,1:56,D,"26,734",++++,None
"Tuesday, Aug 24",boxscore,BOS,None,CLE,W-wo,9,8,None,71-46,1,up 0.5,Caldwell,Christopher,None,2:26,N,"34,172",+++++,None
"Wednesday, Aug 25",boxscore,BOS,None,CLE,L,0,9,None,71-47,2, 0.5,Lemon,Galehouse,None,2:12,D,"30,745",-,None
"Thursday, Aug 26",boxscore,BOS,None,CLE,W,8,4,None,72-47,1,up 0.5,Parnell,Bearden,None,2:20,D,"20,322",+,None
"Friday, Aug 27",boxscore,BOS,None,CHW,W,10,5,None,73-47,1,up 1.0,Galehouse,Pieretti,None,2:35,D,"6,285",++,None
"Saturday, Aug 28",boxscore,BOS,None,CHW,W,6,2,None,74-47,1,up 1.5,Kinder,Wight,None,2:10,D,"10,380",+++,None
"Sunday, Aug 29",boxscore,BOS,None,SLB,W,10,2,None,75-47,1,up 1.5,Dobson,Drews,None,1:54,D,None,++++,None
"Sunday, Aug 29",boxscore,BOS,None,SLB,L,4,12,None,75-48,1,up 1.5,Garver,Harris,None,2:20,D,"27,522",-,None
"Tuesday, Aug 31",boxscore,BOS,None,DET,W,8,4,None,76-48,1,up 1.0,Parnell,Houtteman,None,2:18,N,"33,310",+,None
"Wednesday, Sep 1",boxscore,BOS,None,DET,W,10,1,None,77-48,1,up 1.0,Kramer,Trucks,None,2:19,D,"22,374",++,None
"Friday, Sep 3",boxscore,BOS,@,PHA,W,2,0,None,78-48,1,up 0.5,Dobson,Scheib,None,1:55,N,"20,915",+++,None
"Saturday, Sep 4",boxscore,BOS,@,PHA,W,5,3,None,79-48,1,up 0.5,Kinder,Marchildon,None,2:39,D,"11,221",++++,None
"Sunday, Sep 5",boxscore,BOS,@,PHA,W,4,3,10,80-48,1,up 0.5,Ferriss,Fowler,None,2:18,D,"19,059",+++++,None
"Monday, Sep 6",boxscore,BOS,@,WSH,W,14,6,None,81-48,1,up 1.5,Parnell,Haefner,None,2:33,D,None,++++++,None
"Monday, Sep 6",boxscore,BOS,@,WSH,W,2,1,None,82-48,1,up 1.5,Kramer,Masterson,None,1:56,D,"21,669",+++++++,None
"Wednesday, Sep 8",boxscore,BOS,None,NYY,W,10,6,None,83-48,1,up 2.5,Johnson,Page,None,2:24,D,"33,775",++++++++,None
"Thursday, Sep 9",boxscore,BOS,None,NYY,W,9,4,None,84-48,1,up 3.5,Kinder,Porterfield,None,2:20,D,"28,002",+++++++++,None
"Friday, Sep 10",boxscore,BOS,None,NYY,L,6,11,10,84-49,1,up 2.5,Shea,Caldwell,None,3:20,D,"27,329",-,None
"Saturday, Sep 11",boxscore,BOS,None,PHA,W,9,1,None,85-49,1,up 3.0,Galehouse,McCahan,None,2:14,D,"21,415",+,None
"Saturday, Sep 11",boxscore,BOS,None,PHA,W,2,1,None,86-49,1,up 3.0,Parnell,Coleman,None,1:55,N,"34,002",++,1948-08-17 (Rain)
"Sunday, Sep 12",boxscore,BOS,None,PHA,L,4,10,None,86-50,1,up 2.0,Scheib,Dobson,None,2:25,D,"29,100",-,None
"Tuesday, Sep 14",boxscore,BOS,@,CHW,W,4,1,None,87-50,1,up 2.0,Kinder,Wight,None,2:01,D,"15,622",+,None
"Wednesday, Sep 15",boxscore,BOS,@,CHW,L,10,17,None,87-51,1,up 1.5,Gettel,Kramer,Moulder,2:43,D,"3,668",-,None
"Thursday, Sep 16",boxscore,BOS,@,SLB,L,1,3,None,87-52,1,up 1.0,Fannin,Parnell,None,1:59,N,"6,376",--,None
"Friday, Sep 17",boxscore,BOS,@,SLB,W,9,3,None,88-52,1,up 1.0,Dobson,Kennedy,None,2:10,D,"1,922",+,None
"Saturday, Sep 18",boxscore,BOS,@,SLB,W,11,6,None,89-52,1,up 2.0,Johnson,Garver,None,2:04,D,"3,700",++,None
"Sunday, Sep 19",boxscore,BOS,@,DET,L-wo,3,4,12,89-53,1,up 0.5,Overmire,Johnson,None,2:55,D,None,-,None
"Sunday, Sep 19",boxscore,BOS,@,DET,L,6,8,8,89-54,1,up 0.5,Kretlow,Ferriss,None,2:55,D,None,--,1948-06-18 (Rain)
"Monday, Sep 20",boxscore,BOS,@,DET,W,7,2,None,90-54,1,up 0.5,Harris,Hutchinson,None,1:43,D,"6,890",+,None
"Tuesday, Sep 21",boxscore,BOS,@,DET,W,10,2,None,91-54,1,up 1.0,Parnell,Gray,None,2:02,D,"4,811",++,None
"Wednesday, Sep 22",boxscore,BOS,@,CLE,L,2,5,None,91-55,1, Tied,Feller,Dobson,None,2:15,N,"76,772",-,None
"Friday, Sep 24",boxscore,BOS,@,NYY,L,6,9,None,91-56,1, Tied,Page,Johnson,None,2:31,D,"33,609",--,1948-08-12 (Rain)
"Saturday, Sep 25",boxscore,BOS,@,NYY,W,7,2,None,92-56,1, Tied,Kramer,Reynolds,None,2:43,D,"65,607",+,None
"Sunday, Sep 26",boxscore,BOS,@,NYY,L,2,6,None,92-57,2, 1.0,Byrne,Parnell,None,2:25,D,"69,725",-,None
"Tuesday, Sep 28",boxscore,BOS,None,WSH,L,2,4,None,92-58,2, 2.0,Scarborough,Dobson,None,2:17,D,"10,485",--,None
"Wednesday, Sep 29",boxscore,BOS,None,WSH,W,5,1,None,93-58,2, 2.0,Kinder,Masterson,None,2:17,D,"7,247",+,None
"Thursday, Sep 30",boxscore,BOS,None,WSH,W,7,3,None,94-58,2, 1.5,Parnell,Wynn,Johnson,2:01,D,"4,998",++,None
"Saturday, Oct 2",boxscore,BOS,None,NYY,W,5,1,None,95-58,2, 1.0,Kramer,Byrne,None,2:12,D,"32,118",+++,None
"Sunday, Oct 3",boxscore,BOS,None,NYY,W,10,5,None,96-58,1, Tied,Johnson,Porterfield,Ferriss,2:40,D,"31,304",++++,None
"Monday, Oct 4",boxscore,BOS,None,CLE,L,3,8,None,96-59,2, 1.0,Bearden,Galehouse,None,2:24,D,"33,957",-,None
