date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Monday, Jun 16",None,PHI,@,BSN,L,2,3,None,28-16,2, 2.5,None,None,None,None,None,None,--,1890-06-13 (Rain)
"Tuesday, Jun 17",None,PHI,@,BRO,L,4,6,None,28-17,2, 3.5,None,None,None,None,None,None,---,None
"Wednesday, Jun 18",None,PHI,@,BRO,L,3,5,None,28-18,3, 4.5,None,None,None,None,None,None,----,None
"Thursday, Jun 19",None,PHI,@,BRO,L,6,8,None,28-19,3, 5.5,None,None,None,1:54,None,None,-----,None
"Friday, Jun 20",None,PHI,None,PIT,W,11,2,None,29-19,3, 4.5,None,None,None,2:00,None,None,+,1890-06-20 (Site change)
"Monday, Jun 23",None,PHI,None,PIT,W,13,0,None,30-19,3, 4.5,None,None,None,None,None,None,++,1890-06-23 (Site change)
"Monday, Jun 23",None,PHI,None,PIT,L,8,12,None,30-20,3, 4.5,None,None,None,2:15,None,None,-,1890-06-21 (Site change)
"Tuesday, Jun 24",None,PHI,None,PIT,W,7,5,None,31-20,3, 3.5,None,None,None,None,None,None,+,1890-06-24 (Site change)
"Wednesday, Jun 25",None,PHI,@,CLV,W,5,1,None,32-20,2, 3.5,None,None,None,None,None,500,++,None
"Thursday, Jun 26",None,PHI,@,CLV,W,8,4,None,33-20,2, 3.5,None,None,None,None,None,None,+++,None
"Friday, Jun 27",None,PHI,@,CLV,L,3,7,None,33-21,2, 3.5,None,None,None,None,None,None,-,None
"Saturday, Jun 28",None,PHI,@,CLV,W,6,5,None,34-21,2, 3.5,None,None,None,None,None,None,+,None
"Monday, Jun 30",None,PHI,@,CHC,L,4,9,None,34-22,3, 3.5,None,None,None,2:00,None,None,-,None
"Tuesday, Jul 1",None,PHI,@,CHC,W,7,0,None,35-22,2, 3.5,None,None,None,None,None,None,+,None
"Wednesday, Jul 2",None,PHI,@,CHC,W,7,4,None,36-22,2, 3.5,None,None,None,1:50,None,500,++,None
"Thursday, Jul 3",None,PHI,@,CHC,L,5,8,None,36-23,2, 4.5,None,None,None,1:50,None,503,-,None
"Friday, Jul 4",None,PHI,@,CIN,W,11,2,None,37-23,2, 4.5,None,None,None,2:10,None,None,+,None
"Friday, Jul 4",None,PHI,@,CIN,L,1,7,None,37-24,2, 4.5,None,None,None,2:00,None,"14,817",-,None
"Saturday, Jul 5",None,PHI,@,CIN,W,9,6,None,38-24,2, 3.5,None,None,None,None,None,None,+,None
"Monday, Jul 7",None,PHI,None,CIN,L,1,3,None,38-25,3, 4.5,None,None,None,None,None,None,-,None
"Tuesday, Jul 8",None,PHI,None,CIN,W,9,4,None,39-25,3, 3.5,None,None,None,2:15,None,None,+,None
"Wednesday, Jul 9",None,PHI,None,CIN,W,6,1,None,40-25,3, 2.5,None,None,None,None,None,None,++,None
"Thursday, Jul 10",None,PHI,None,CLV,W,14,9,None,41-25,3, 1.5,None,None,None,None,None,None,+++,None
"Friday, Jul 11",None,PHI,None,CLV,W,10,2,None,42-25,3, 1.0,None,None,None,1:35,None,None,++++,None
"Saturday, Jul 12",None,PHI,None,CLV,W,15,4,None,43-25,2, 1.0,None,None,None,None,None,None,+++++,None
"Monday, Jul 14",None,PHI,None,PIT,W,17,1,None,44-25,2, 1.0,None,None,None,None,None,None,++++++,None
"Tuesday, Jul 15",None,PHI,None,PIT,W,8,4,None,45-25,1, Tied,None,None,None,None,None,None,+++++++,None
"Wednesday, Jul 16",None,PHI,None,PIT,W,15,3,None,46-25,1, Tied,None,None,None,2:45,None,None,++++++++,None
"Thursday, Jul 17",None,PHI,None,CHC,W,7,5,None,47-25,1,up 1.0,None,None,None,None,None,None,+++++++++,None
"Friday, Jul 18",None,PHI,None,CHC,W,7,2,None,48-25,1,up 1.0,None,None,None,None,None,None,++++++++++,None
"Saturday, Jul 19",None,PHI,None,CHC,W,4,0,None,49-25,1,up 1.0,None,None,None,1:30,None,None,+++++++++++,None
"Monday, Jul 21",None,PHI,None,PIT,W,20,7,None,50-25,1,up 2.0,None,None,None,None,None,None,++++++++++++,1890-07-21 (Site change)
"Tuesday, Jul 22",None,PHI,None,PIT,W,10,8,None,51-25,1,up 2.0,None,None,None,None,None,None,+++++++++++++,1890-07-22 (Site change)
"Wednesday, Jul 23",None,PHI,None,PIT,W,17,6,None,52-25,1,up 2.5,None,None,None,2:00,None,None,++++++++++++++,1890-07-23 (Site change)
"Friday, Jul 25",None,PHI,@,CLV,W,8,5,None,53-25,1,up 3.0,None,None,None,1:35,None,None,+++++++++++++++,None
"Saturday, Jul 26",None,PHI,@,CLV,W,5,2,None,54-25,1,up 3.0,None,None,None,1:30,None,"1,050",++++++++++++++++,None
"Monday, Jul 28",None,PHI,@,CHC,L,4,12,None,54-26,1,up 3.0,None,None,None,None,None,None,-,None
"Tuesday, Jul 29",None,PHI,@,CHC,L,6,8,None,54-27,1,up 2.0,None,None,None,1:15,None,None,--,None
"Wednesday, Jul 30",None,PHI,@,CHC,W,9,8,None,55-27,1,up 2.0,None,None,None,2:00,None,None,+,None
"Thursday, Jul 31",None,PHI,@,CIN,L,6,8,None,55-28,1,up 1.5,None,None,None,None,None,None,-,None
"Friday, Aug 1",None,PHI,@,CIN,W,5,4,None,56-28,1,up 1.0,None,None,None,None,None,None,+,None
"Saturday, Aug 2",None,PHI,@,CIN,L,3,11,None,56-29,1, Tied,None,None,None,None,None,None,-,None
"Monday, Aug 4",None,PHI,@,CIN,L,5,7,None,56-30,2, 1.0,None,None,None,None,None,None,--,None
"Wednesday, Aug 6",None,PHI,None,NYG,L,5,9,None,56-31,2, 2.0,None,None,None,None,None,None,---,None
"Thursday, Aug 7",None,PHI,None,NYG,W,5,4,None,57-31,2, 2.0,None,None,None,None,None,None,+,None
"Saturday, Aug 9",None,PHI,None,BSN,L,6,9,None,57-32,2, 3.0,None,None,None,None,None,None,-,None
"Monday, Aug 11",None,PHI,@,BSN,L,4,14,None,57-33,2, 3.0,None,None,None,None,None,None,--,None
"Tuesday, Aug 12",None,PHI,@,BSN,L,0,1,None,57-34,3, 3.0,None,None,None,None,None,None,---,None
"Wednesday, Aug 13",None,PHI,@,NYG,W,5,3,None,58-34,2, 3.0,None,None,None,None,None,None,+,None
"Thursday, Aug 14",None,PHI,@,NYG,L,5,8,None,58-35,3, 3.0,None,None,None,2:05,None,None,-,None
"Friday, Aug 15",None,PHI,@,NYG,L,2,3,None,58-36,3, 4.0,None,None,None,None,None,None,--,None
"Saturday, Aug 16",None,PHI,@,BRO,W,10,3,None,59-36,3, 3.0,None,None,None,None,None,None,+,None
"Monday, Aug 18",None,PHI,@,BRO,L,3,8,None,59-37,3, 4.0,None,None,None,None,None,None,-,None
"Wednesday, Aug 20",None,PHI,@,BRO,L,2,13,None,59-38,4, 6.0,None,None,None,None,None,None,--,1890-04-25 (Rain)
"Wednesday, Aug 20",None,PHI,@,BRO,L,7,12,None,59-39,4, 6.0,None,None,None,None,None,None,---,1890-04-24 (Rain)
"Thursday, Aug 21",None,PHI,None,PIT,W,7,4,None,60-39,4, 6.0,None,None,None,1:45,None,None,+,None
"Friday, Aug 22",None,PHI,None,PIT,W,12,0,None,61-39,3, 5.0,None,None,None,None,None,None,++,None
"Saturday, Aug 23",None,PHI,None,PIT,W,7,0,None,62-39,3, 5.0,None,None,None,1:30,None,"2,047",+++,None
"Monday, Aug 25",None,PHI,None,CLV,W,5,2,None,63-39,3, 4.0,None,None,None,None,None,None,++++,None
"Tuesday, Aug 26",None,PHI,None,CLV,W,9,5,None,64-39,3, 4.0,None,None,None,None,None,None,+++++,None
"Wednesday, Aug 27",None,PHI,None,CLV,W,4,2,None,65-39,3, 3.0,None,None,None,None,None,None,++++++,None
"Thursday, Aug 28",None,PHI,None,CHC,L,3,13,None,65-40,3, 4.0,None,None,None,None,None,None,-,None
"Friday, Aug 29",None,PHI,None,CHC,L,4,6,None,65-41,3, 5.0,None,None,None,None,None,None,--,None
"Saturday, Aug 30",None,PHI,None,CHC,L,9,10,None,65-42,3, 6.0,None,None,None,None,None,None,---,None
"Monday, Sep 1",None,PHI,None,CIN,W,2,1,None,66-42,3, 7.5,None,None,None,None,None,None,+,None
"Monday, Sep 1",None,PHI,None,CIN,L,5,8,None,66-43,3, 7.5,None,None,None,None,None,None,-,None
"Tuesday, Sep 2",None,PHI,None,CIN,W,14,12,None,67-43,3, 7.5,None,None,None,None,None,None,+,None
"Wednesday, Sep 3",None,PHI,None,NYG,L,6,9,None,67-44,3, 8.0,None,None,None,None,None,None,-,1890-08-08 (Unknown reason)
"Wednesday, Sep 3",None,PHI,None,NYG,W,9,5,None,68-44,3, 8.0,None,None,None,1:45,None,None,+,1890-05-01 (Rain)
"Thursday, Sep 4",None,PHI,None,BSN,L,3,7,None,68-45,3, 9.0,None,None,None,None,None,"2,200",-,None
"Saturday, Sep 6",None,PHI,None,BSN,L,5,6,None,68-46,3, 8.5,None,None,None,None,None,None,--,None
"Monday, Sep 8",None,PHI,None,BRO,W,4,3,None,69-46,3, 7.5,None,None,None,None,None,None,+,None
"Tuesday, Sep 9",None,PHI,None,BRO,W,13,6,None,70-46,3, 6.5,None,None,None,None,None,None,++,None
"Wednesday, Sep 10",None,PHI,None,BRO,W,9,3,None,71-46,3, 5.5,None,None,None,None,None,None,+++,None
"Thursday, Sep 11",None,PHI,@,BSN,L,1,2,None,71-47,3, 6.0,None,None,None,None,None,None,-,None
"Friday, Sep 12",None,PHI,@,BSN,W,12,6,None,72-47,3, 5.5,None,None,None,None,None,None,+,None
"Saturday, Sep 13",None,PHI,@,BSN,W,8,5,None,73-47,3, 5.5,None,None,None,None,None,None,++,None
"Friday, Sep 19",None,PHI,@,CIN,L,4,5,None,73-48,4, 6.0,None,None,None,None,None,None,-,None
"Saturday, Sep 20",None,PHI,@,CIN,L,1,9,None,73-49,4, 7.0,None,None,None,None,None,None,--,None
"Monday, Sep 22",None,PHI,@,CIN,W,7,5,None,74-49,3, 6.0,None,None,None,None,None,None,+,None
"Tuesday, Sep 23",None,PHI,@,CIN,L,2,4,None,74-50,3, 6.5,None,None,None,1:40,None,None,-,1890-05-15 (Rain; Site change)
"Wednesday, Sep 24",None,PHI,@,CHC,W,9,3,None,75-50,3, 6.5,None,None,None,None,None,None,+,None
"Friday, Sep 26",None,PHI,@,CHC,W,5,4,None,76-50,2, 6.0,None,None,None,None,None,None,++,None
"Monday, Sep 29",None,PHI,@,PIT,W,6,2,None,77-50,2, 6.5,None,None,None,None,None,None,+++,None
"Tuesday, Sep 30",None,PHI,@,PIT,L,1,10,None,77-51,3, 7.5,None,None,None,None,None,None,-,None
"Thursday, Oct 2",None,PHI,@,CLV,T,2,2,None,77-51,3, 8.0,None,None,None,None,None,None,-,None
"Friday, Oct 3",None,PHI,@,CLV,W,5,4,None,78-51,3, 8.0,None,None,None,None,None,None,+,None
"Saturday, Oct 4",None,PHI,@,CLV,L,1,5,None,78-52,3, 9.0,None,None,None,None,None,None,-,None
"Saturday, Oct 4",None,PHI,@,CLV,L,3,7,None,78-53,3, 9.0,None,None,None,None,None,None,--,1890-07-24 (Rain)
