date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Saturday, Apr 17",boxscore,CLE,None,SLB,L,4,5,None,1-1,3, 1.0,Shocker,Uhle,None,2:17,D,None,-,None
"Sunday, Apr 18",boxscore,CLE,None,DET,W,11,4,None,2-1,3, 0.5,Coveleski,Ayers,None,1:50,D,None,+,None
"Monday, Apr 19",boxscore,CLE,None,DET,W,7,6,None,3-1,2, 1.0,Bagby,Dauss,None,2:03,D,None,++,None
"Tuesday, Apr 20",boxscore,CLE,None,DET,W,11,10,None,4-1,2, 1.0,Caldwell,Alten,Uhle,3:04,D,None,+++,None
"Thursday, Apr 22",boxscore,CLE,@,SLB,W,11,3,None,5-1,1, Tied,Coveleski,Shocker,Myers,None,D,None,++++,None
"Saturday, Apr 24",boxscore,CLE,@,SLB,W,10,1,None,6-1,2, 0.5,Bagby,Davis,None,1:55,D,None,+++++,None
"Sunday, Apr 25",boxscore,CLE,@,SLB,L,1,4,None,6-2,3, 1.0,Sothoron,Niehaus,None,1:40,D,None,-,None
"Tuesday, Apr 27",boxscore,CLE,None,CHW,W,3,2,None,7-2,2, 0.5,Coveleski,Faber,None,None,D,None,+,None
"Wednesday, Apr 28",boxscore,CLE,None,CHW,W,5,4,None,8-2,1, Tied,Bagby,Wilkinson,None,None,D,None,++,None
"Thursday, Apr 29",boxscore,CLE,None,CHW,L,1,6,None,8-3,2, 1.0,Williams,Myers,None,None,D,None,-,None
"Saturday, May 1",boxscore,CLE,@,DET,W,9,3,None,9-3,2, 0.5,Coveleski,Ehmke,None,1:53,D,None,+,None
"Sunday, May 2",boxscore,CLE,@,DET,W,5,2,None,10-3,1, Tied,Bagby,Oldham,None,2:01,D,None,++,None
"Monday, May 3",boxscore,CLE,@,DET,L,1,5,None,10-4,3, 1.0,Leonard,Morton,None,2:00,D,None,-,None
"Tuesday, May 4",boxscore,CLE,@,DET,L,1,2,None,10-5,3, 1.0,Dauss,Myers,None,1:42,D,None,--,1920-04-30 (Rain)
"Wednesday, May 5",boxscore,CLE,@,CHW,W,3,2,None,11-5,2, 0.5,Coveleski,Faber,None,None,D,None,+,None
"Thursday, May 6",boxscore,CLE,@,CHW,W,3,2,10,12-5,2, 0.5,Bagby,Wilkinson,None,None,D,None,++,None
"Friday, May 7",boxscore,CLE,@,CHW,L,1,6,None,12-6,2, 0.5,Williams,Caldwell,None,1:47,D,None,-,None
"Saturday, May 8",boxscore,CLE,@,CHW,W,10,6,None,13-6,1, Tied,Myers,Faber,Niehaus,2:16,D,None,+,None
"Sunday, May 9",boxscore,CLE,@,CHW,W,4,3,None,14-6,1,up 0.5,Coveleski,Cicotte,None,1:55,D,None,++,None
"Monday, May 10",boxscore,CLE,None,SLB,W,7,3,None,15-6,1,up 0.5,Bagby,Davis,None,1:40,D,None,+++,1920-04-15 (Rain)
"Wednesday, May 12",boxscore,CLE,@,BOS,W,9,7,None,16-6,1,up 1.5,Caldwell,Bush,Morton,2:20,D,None,++++,None
"Saturday, May 15",boxscore,CLE,@,NYY,L,0,2,None,16-7,1,up 1.5,Quinn,Coveleski,None,1:40,D,"25,000",-,None
"Sunday, May 16",boxscore,CLE,@,NYY,W,8,2,None,17-7,1,up 2.0,Bagby,Mays,None,1:55,D,"38,600",+,None
