date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 6",boxscore,SFG,None,LAD,L,4,10,None,1-1,2, 0.5,Perez,Rueter,None,3:07,N,"42,433",-,None
"Thursday, Apr 7",boxscore,SFG,None,LAD,L,0,6,None,1-2,5, 1.0,Weaver,Tomko,None,2:45,N,"40,536",--,None
"Friday, Apr 8",boxscore,SFG,None,COL,W-wo,10,8,None,2-2,2, 1.0,Christiansen,Fuentes,None,3:05,N,"37,015",+,None
"Saturday, Apr 9",boxscore,SFG,None,COL,W,4,2,None,3-2,2, 1.0,Eyre,Dohmann,Benitez,2:20,D,"37,993",++,None
"Sunday, Apr 10",boxscore,SFG,None,COL,W,11,4,None,4-2,1, Tied,Schmidt,Kennedy,None,2:36,D,"38,588",+++,None
"Tuesday, Apr 12",boxscore,SFG,@,LAD,L-wo,8,9,None,4-3,3, 1.0,Carrara,Benitez,None,3:13,D,"55,892",-,None
"Wednesday, Apr 13",boxscore,SFG,@,LAD,L,1,4,None,4-4,4, 2.0,Perez,Tomko,Brazoban,2:38,N,"46,514",--,None
"Friday, Apr 15",boxscore,SFG,@,COL,W,13,6,None,5-4,3, 2.0,Lowry,Wright,None,3:15,N,"22,551",+,None
"Saturday, Apr 16",boxscore,SFG,@,COL,L,4,5,None,5-5,3, 3.0,Kennedy,Schmidt,Tsao,2:50,N,"23,439",-,None
"Sunday, Apr 17",boxscore,SFG,@,COL,W,8,6,None,6-5,2, 3.0,Herges,Kim,Benitez,2:48,D,"27,107",+,None
"Monday, Apr 18",boxscore,SFG,@,SDP,L,2,7,None,6-6,3, 4.0,Peavy,Tomko,None,2:14,N,"29,523",-,None
"Tuesday, Apr 19",boxscore,SFG,@,SDP,L,2,5,None,6-7,4, 5.0,Lawrence,Williams,Hoffman,2:11,N,"29,544",--,None
"Wednesday, Apr 20",boxscore,SFG,None,ARI,L,1,2,None,6-8,4, 6.0,Vazquez,Lowry,Lyon,2:45,N,"36,955",---,None
"Thursday, Apr 21",boxscore,SFG,None,ARI,W-wo,4,3,13,7-8,4, 5.0,Walker,Gosling,None,3:46,N,"34,824",+,None
"Friday, Apr 22",boxscore,SFG,None,MIL,L,1,6,None,7-9,4, 5.0,Santos,Rueter,None,2:19,N,"36,994",-,None
"Saturday, Apr 23",boxscore,SFG,None,MIL,W,6,2,None,8-9,3, 4.0,Tomko,Capuano,Benitez,2:59,D,"37,341",+,None
"Sunday, Apr 24",boxscore,SFG,None,MIL,L,5,8,None,8-10,3, 5.0,Glover,Williams,Turnbow,3:14,D,"36,604",-,None
