date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 26",boxscore,KCR,None,BAL,L,3,11,None,8-9,5, 2.0,Flanagan,Jackson,None,2:39,N,"16,585",-,None
"Friday, Apr 27",boxscore,KCR,None,TOR,L,0,1,None,8-10,5, 2.5,Alexander,Gubicza,Lamp,2:31,N,"16,435",--,None
"Saturday, Apr 28",boxscore,KCR,None,TOR,L,0,6,None,8-11,5, 3.5,Stieb,Saberhagen,None,2:05,N,"18,194",---,None
"Tuesday, May 1",boxscore,KCR,@,MIL,W,3,0,None,9-11,4, 3.5,Gura,Cocanower,Quisenberry,2:27,N,"7,756",+,None
"Thursday, May 3",boxscore,KCR,@,MIL,L-wo,5,6,10,9-12,4, 3.5,Tellmann,Quisenberry,None,3:03,D,"9,320",-,None
"Friday, May 4",boxscore,KCR,@,TOR,L-wo,3,4,10,9-13,6, 4.5,Stieb,Huismann,None,2:45,N,"16,469",--,None
"Saturday, May 5",boxscore,KCR,@,TOR,L,1,10,None,9-14,6, 5.5,Gott,Jackson,None,2:12,D,"31,076",---,None
"Sunday, May 6",boxscore,KCR,@,TOR,L-wo,1,2,None,9-15,6, 5.5,Jackson,Gura,None,2:19,D,"23,334",----,None
"Monday, May 7",boxscore,KCR,None,DET,L,3,10,None,9-16,6, 5.5,Berenguer,Gubicza,Bair,3:02,N,"19,474",-----,None
"Tuesday, May 8",boxscore,KCR,None,DET,L,2,5,None,9-17,6, 5.5,Morris,Black,None,2:35,N,"14,304",------,None
"Wednesday, May 9",boxscore,KCR,None,DET,L,1,3,None,9-18,6, 6.0,Petry,Jackson,Lopez,2:48,N,"15,709",-------,None
"Friday, May 11",boxscore,KCR,None,BOS,W,6,4,None,10-18,6, 5.0,Gura,Eckersley,Quisenberry,2:23,N,"21,484",+,None
"Saturday, May 12",boxscore,KCR,None,BOS,W,3,0,None,11-18,6, 5.0,Gubicza,Hurst,None,1:59,N,"27,008",++,None
"Sunday, May 13",boxscore,KCR,None,BOS,W,5,1,None,12-18,6, 4.0,Black,Brown,Quisenberry,2:16,D,"21,044",+++,None
"Monday, May 14",boxscore,KCR,@,CHW,L,0,2,None,12-19,6, 4.5,Seaver,Saberhagen,None,1:55,N,"20,007",-,None
"Tuesday, May 15",boxscore,KCR,@,CHW,L,2,3,None,12-20,6, 5.0,Dotson,Jackson,None,2:34,N,"20,740",--,None
"Wednesday, May 16",boxscore,KCR,@,CHW,W,7,6,None,13-20,6, 4.0,Beckwith,Barojas,Quisenberry,3:08,N,"21,669",+,None
"Friday, May 18",boxscore,KCR,None,TEX,L,1,2,None,13-21,6, 5.0,Stewart,Black,Schmidt,2:31,N,"27,573",-,None
"Saturday, May 19",boxscore,KCR,None,TEX,W,6,2,None,14-21,6, 5.0,Gubicza,Hough,None,2:26,N,"19,518",+,None
"Sunday, May 20",boxscore,KCR,None,TEX,L,2,3,None,14-22,6, 6.0,Mason,Saberhagen,None,2:21,D,"23,118",-,None
"Monday, May 21",boxscore,KCR,None,CHW,L,4,8,None,14-23,6, 6.5,Bannister,Gura,None,2:41,N,"24,921",--,None
"Tuesday, May 22",boxscore,KCR,None,CHW,W,7,6,None,15-23,6, 5.5,Beckwith,Barojas,Quisenberry,2:46,N,"19,490",+,None
"Wednesday, May 23",boxscore,KCR,None,CHW,W,1,0,None,16-23,6, 4.5,Black,Burns,None,1:49,N,"18,504",++,None
"Friday, May 25",boxscore,KCR,@,BOS,W,8,5,None,17-23,6, 4.0,Saberhagen,Ojeda,Quisenberry,2:45,N,"20,657",+++,None
"Saturday, May 26",boxscore,KCR,@,BOS,W,11,7,None,18-23,6, 3.0,Splittorff,Stanley,None,3:01,D,"20,133",++++,None
"Sunday, May 27",boxscore,KCR,@,BOS,L,0,6,None,18-24,6, 3.0,Hurst,Beckwith,None,2:21,D,"27,355",-,None
"Monday, May 28",boxscore,KCR,@,TEX,W,6,1,None,19-24,6, 3.0,Gura,Tanana,None,2:25,N,"15,640",+,None
"Tuesday, May 29",boxscore,KCR,@,TEX,W,7,5,10,20-24,6, 3.0,Quisenberry,Schmidt,None,2:39,N,"9,982",++,None
"Wednesday, May 30",boxscore,KCR,@,TEX,L,3,7,None,20-25,6, 3.0,Hough,Saberhagen,None,2:00,N,"11,282",-,None
"Thursday, May 31",boxscore,KCR,@,MIN,L,2,7,None,20-26,6, 3.5,Hodge,Gubicza,Davis,2:31,N,"11,011",--,None
"Friday, Jun 1",boxscore,KCR,@,MIN,W,7,1,None,21-26,5, 3.5,Leibrandt,Smithson,None,2:30,N,"13,164",+,None
"Saturday, Jun 2",boxscore,KCR,@,MIN,W,7,6,10,22-26,4, 3.5,Quisenberry,Whitehouse,None,2:59,N,"13,799",++,None
"Sunday, Jun 3",boxscore,KCR,@,MIN,W,5,2,None,23-26,3, 3.5,Black,Viola,Beckwith,2:10,D,"12,144",+++,None
"Monday, Jun 4",boxscore,KCR,None,SEA,L,1,7,None,23-27,5, 3.5,Langston,Saberhagen,None,2:23,N,"24,315",-,None
"Tuesday, Jun 5",boxscore,KCR,None,SEA,W,4,3,None,24-27,3, 3.5,Gubicza,Vande Berg,Quisenberry,2:36,N,"16,933",+,None
"Wednesday, Jun 6",boxscore,KCR,None,SEA,W,5,2,None,25-27,2, 2.5,Leibrandt,Moore,Quisenberry,2:29,N,"17,635",++,None
"Thursday, Jun 7",boxscore,KCR,None,SEA,W,9,8,None,26-27,2, 1.5,Jackson,Beard,Quisenberry,3:04,N,"22,688",+++,None
"Saturday, Jun 9",boxscore,KCR,None,CAL,L,1,4,None,26-28,3, 2.5,Romanick,Black,Sanchez,2:42,N,"25,835",-,None
"Sunday, Jun 10",boxscore,KCR,None,CAL,L,0,2,None,26-29,3, 3.5,Zahn,Gubicza,None,2:22,D,"31,490",--,None
"Tuesday, Jun 12",boxscore,KCR,@,SEA,L-wo,2,3,10,26-30,3, 4.5,Moore,Saberhagen,None,2:53,N,"6,980",---,None
"Wednesday, Jun 13",boxscore,KCR,@,SEA,W,6,4,None,27-30,3, 3.5,Gura,Young,Quisenberry,2:46,N,"9,015",+,None
"Thursday, Jun 14",boxscore,KCR,@,SEA,L,1,4,None,27-31,3, 4.5,Beattie,Black,Stanton,2:17,D,"6,074",-,None
"Friday, Jun 15",boxscore,KCR,None,MIN,L,0,3,None,27-32,5, 5.5,Butcher,Gubicza,None,2:14,N,"28,264",--,None
"Saturday, Jun 16",boxscore,KCR,None,MIN,L,1,6,None,27-33,6, 6.5,Williams,Saberhagen,Filson,2:24,N,"29,046",---,None
"Sunday, Jun 17",boxscore,KCR,None,MIN,L,1,3,None,27-34,6, 6.5,Smithson,Leibrandt,Davis,2:54,D,"23,105",----,None
"Monday, Jun 18",boxscore,KCR,@,OAK,L,2,10,None,27-35,6, 6.5,Burris,Gura,None,2:44,N,"22,235",-----,None
"Tuesday, Jun 19",boxscore,KCR,@,OAK,W,6,2,None,28-35,6, 5.5,Black,Codiroli,Quisenberry,2:53,N,"8,828",+,None
"Wednesday, Jun 20",boxscore,KCR,@,OAK,L,1,8,None,28-36,7, 5.5,Krueger,Gubicza,None,2:49,D,"13,342",-,None
"Friday, Jun 22",boxscore,KCR,@,CAL,L,1,8,None,28-37,7, 6.5,Witt,Leibrandt,None,2:42,N,"31,324",--,None
"Saturday, Jun 23",boxscore,KCR,@,CAL,W,6,5,None,29-37,7, 5.5,Gura,Kison,Quisenberry,2:31,N,"42,060",+,None
"Sunday, Jun 24",boxscore,KCR,@,CAL,W,3,2,None,30-37,5, 4.5,Black,Romanick,Quisenberry,2:17,N,"36,272",++,None
"Monday, Jun 25",boxscore,KCR,None,OAK,W,16,0,None,31-37,5, 3.5,Gubicza,Krueger,None,2:29,N,"34,204",+++,None
"Tuesday, Jun 26",boxscore,KCR,None,OAK,L,4,8,None,31-38,6, 5.0,Sorensen,Splittorff,Caudill,2:30,N,None,-,None
"Tuesday, Jun 26",boxscore,KCR,None,OAK,L,1,6,None,31-39,6, 5.0,Young,Leibrandt,None,2:30,N,"24,513",--,None
"Wednesday, Jun 27",boxscore,KCR,None,OAK,L,5,9,None,31-40,6, 6.0,McCatty,Gura,None,2:41,N,"23,715",---,None
"Friday, Jun 29",boxscore,KCR,None,NYY,W,3,2,None,32-40,6, 5.5,Black,Niekro,Quisenberry,2:15,N,"32,535",+,None
"Saturday, Jun 30",boxscore,KCR,None,NYY,W,6,2,None,33-40,6, 5.5,Gubicza,Guidry,None,2:29,D,"31,540",++,None
"Sunday, Jul 1",boxscore,KCR,None,NYY,W,8,0,None,34-40,6, 5.5,Leibrandt,Shirley,Quisenberry,2:43,D,"32,767",+++,None
"Monday, Jul 2",boxscore,KCR,@,CLE,W,9,3,None,35-40,5, 5.0,Gura,Heaton,None,2:34,N,None,++++,None
"Monday, Jul 2",boxscore,KCR,@,CLE,W,4,3,None,36-40,5, 5.0,Huismann,Smith,Quisenberry,2:42,N,"9,987",+++++,1984-04-22 (Rain)
"Tuesday, Jul 3",boxscore,KCR,@,CLE,L,3,15,None,36-41,5, 5.0,Blyleven,Black,None,2:31,N,"44,110",-,None
"Wednesday, Jul 4",boxscore,KCR,@,CLE,W,4,0,None,37-41,4, 4.0,Saberhagen,Comer,None,2:17,D,"8,441",+,None
"Friday, Jul 6",boxscore,KCR,@,BAL,W,6,2,None,38-41,4, 2.5,Leibrandt,Boddicker,Quisenberry,2:37,N,"24,109",++,None
"Saturday, Jul 7",boxscore,KCR,@,BAL,L,2,6,None,38-42,5, 4.0,McGregor,Gura,None,2:16,N,None,-,None
"Saturday, Jul 7",boxscore,KCR,@,BAL,L,0,8,None,38-43,5, 4.0,Flanagan,Jones,None,2:36,N,"46,842",--,1984-07-05 (Rain)
"Sunday, Jul 8",boxscore,KCR,@,BAL,W,6,1,None,39-43,5, 4.0,Black,Martinez,None,2:18,D,"25,604",+,None
"Thursday, Jul 12",boxscore,KCR,@,NYY,L,2,5,None,39-44,5, 4.0,Niekro,Gura,Righetti,2:22,N,"21,429",-,None
"Friday, Jul 13",boxscore,KCR,@,NYY,L,1,7,None,39-45,5, 4.5,Guidry,Black,None,2:20,N,None,--,None
"Friday, Jul 13",boxscore,KCR,@,NYY,L,1,8,None,39-46,5, 4.5,Bystrom,Saberhagen,None,2:32,N,"25,173",---,1984-04-23 (Rain)
"Saturday, Jul 14",boxscore,KCR,@,NYY,L,1,4,None,39-47,6, 5.5,Rasmussen,Gubicza,Righetti,2:27,N,"27,214",----,None
"Sunday, Jul 15",boxscore,KCR,@,NYY,L,1,4,None,39-48,6, 6.5,Fontenot,Leibrandt,Howell,2:12,D,"27,142",-----,None
"Monday, Jul 16",boxscore,KCR,None,CLE,W,3,1,None,40-48,6, 6.5,Jones,Schulze,Quisenberry,2:13,N,"24,171",+,None
"Tuesday, Jul 17",boxscore,KCR,None,CLE,L,7,9,None,40-49,6, 8.0,Heaton,Gura,Camacho,3:15,N,None,-,None
"Tuesday, Jul 17",boxscore,KCR,None,CLE,L,2,6,None,40-50,6, 8.0,Comer,Wills,Waddell,2:39,N,"20,890",--,1984-04-07 (Rain)
"Wednesday, Jul 18",boxscore,KCR,None,CLE,L,1,2,None,40-51,6, 8.0,Blyleven,Black,Waddell,2:47,N,"19,356",---,None
"Thursday, Jul 19",boxscore,KCR,None,BAL,W,6,3,None,41-51,6, 7.5,Gubicza,Flanagan,None,2:39,N,"29,342",+,None
"Friday, Jul 20",boxscore,KCR,None,BAL,W,4,3,None,42-51,5, 6.5,Saberhagen,Martinez,Quisenberry,3:15,N,"28,707",++,None
"Saturday, Jul 21",boxscore,KCR,None,BAL,L,3,4,None,42-52,6, 6.5,Davis,Huismann,Stewart,3:02,D,"26,355",-,None
"Sunday, Jul 22",boxscore,KCR,None,BAL,W,8,4,None,43-52,5, 5.5,Gura,McGregor,None,2:35,D,"38,190",+,None
"Monday, Jul 23",boxscore,KCR,None,TOR,W,9,8,None,44-52,5, 5.0,Beckwith,Jackson,Quisenberry,2:47,N,None,++,None
"Monday, Jul 23",boxscore,KCR,None,TOR,W,7,2,None,45-52,5, 5.0,Wills,Gott,Saberhagen,2:31,N,"31,852",+++,1984-04-29 (Rain)
"Tuesday, Jul 24",boxscore,KCR,None,TOR,W,5,4,None,46-52,4, 4.0,Gubicza,Stieb,Quisenberry,2:48,N,"21,607",++++,None
"Wednesday, Jul 25",boxscore,KCR,None,TOR,W-wo,5,4,13,47-52,4, 4.0,Quisenberry,Clark,None,3:33,D,"19,653",+++++,None
"Friday, Jul 27",boxscore,KCR,@,MIL,W,12,8,None,48-52,4, 3.5,Gura,Cocanower,Huismann,2:47,N,None,++++++,None
"Friday, Jul 27",boxscore,KCR,@,MIL,L,1,3,None,48-53,4, 3.5,Candiotti,Jones,Waits,2:41,N,"30,754",-,1984-05-02 (Rain)
"Saturday, Jul 28",boxscore,KCR,@,MIL,L,2,3,None,48-54,4, 4.0,Sutton,Black,Tellmann,2:34,N,"38,290",--,None
"Sunday, Jul 29",boxscore,KCR,@,MIL,W,5,1,None,49-54,4, 4.0,Gubicza,Haas,None,2:39,D,"29,863",+,None
"Monday, Jul 30",boxscore,KCR,@,TOR,W,7,4,None,50-54,4, 4.0,Leibrandt,Clancy,None,2:31,N,"24,414",++,None
"Tuesday, Jul 31",boxscore,KCR,@,TOR,L,5,6,None,50-55,4, 5.0,Alexander,Wills,Gott,2:33,N,"23,156",-,None
"Wednesday, Aug 1",boxscore,KCR,@,TOR,L,1,4,None,50-56,4, 5.0,Leal,Gura,Gott,2:39,N,"22,084",--,None
"Friday, Aug 3",boxscore,KCR,@,DET,W,9,6,None,51-56,4, 4.5,Saberhagen,Wilcox,Quisenberry,2:37,N,"39,480",+,None
"Saturday, Aug 4",boxscore,KCR,@,DET,W,9,5,None,52-56,4, 4.0,Beckwith,Bair,None,2:57,D,"41,714",++,None
"Sunday, Aug 5",boxscore,KCR,@,DET,W,5,4,None,53-56,4, 3.0,Saberhagen,Hernandez,Quisenberry,2:57,D,None,+++,None
"Sunday, Aug 5",boxscore,KCR,@,DET,W,4,0,None,54-56,4, 3.0,Leibrandt,Berenguer,None,2:37,D,"42,761",++++,None
"Tuesday, Aug 7",boxscore,KCR,None,MIL,W,8,5,None,55-56,4, 3.5,Beckwith,Ladd,Quisenberry,2:38,N,"22,001",+++++,None
"Wednesday, Aug 8",boxscore,KCR,None,MIL,L,2,3,None,55-57,4, 3.5,Sutton,Black,Waits,2:31,N,"21,926",-,None
"Thursday, Aug 9",boxscore,KCR,None,MIL,W-wo,5,4,None,56-57,4, 2.5,Huismann,Ladd,None,2:36,N,"29,065",+,None
"Friday, Aug 10",boxscore,KCR,None,DET,L,4,5,None,56-58,4, 3.5,Lopez,Beckwith,Hernandez,2:54,N,"32,181",-,None
"Saturday, Aug 11",boxscore,KCR,None,DET,L,5,9,None,56-59,4, 3.5,Morris,Leibrandt,Lopez,2:42,N,"40,501",--,None
"Sunday, Aug 12",boxscore,KCR,None,DET,L,4,8,None,56-60,4, 4.5,Wilcox,Saberhagen,None,2:47,D,"32,753",---,None
"Monday, Aug 13",boxscore,KCR,None,BOS,W,6,1,None,57-60,4, 4.5,Black,Boyd,None,2:11,N,"33,214",+,None
"Tuesday, Aug 14",boxscore,KCR,None,BOS,L,2,8,None,57-61,4, 5.5,Nipper,Gubicza,None,2:34,N,"21,487",-,None
"Wednesday, Aug 15",boxscore,KCR,None,BOS,W,13,8,None,58-61,3, 4.5,Beckwith,Stanley,Quisenberry,2:48,N,"23,176",+,None
"Thursday, Aug 16",boxscore,KCR,@,TEX,W,6,3,None,59-61,3, 3.5,Leibrandt,Mason,Quisenberry,2:18,N,"9,521",++,None
"Friday, Aug 17",boxscore,KCR,@,TEX,L-wo,6,8,None,59-62,3, 4.5,Schmidt,Quisenberry,None,2:51,N,"17,799",-,None
"Saturday, Aug 18",boxscore,KCR,@,TEX,W,5,4,None,60-62,3, 5.0,Black,Darwin,Huismann,2:35,N,"23,351",+,None
"Sunday, Aug 19",boxscore,KCR,@,TEX,L,4,6,None,60-63,3, 5.0,Tanana,Gura,Schmidt,2:26,N,"10,343",-,None
"Monday, Aug 20",boxscore,KCR,@,BOS,W,8,5,None,61-63,2, 4.5,Gubicza,Brown,Quisenberry,2:39,N,"20,251",+,None
"Tuesday, Aug 21",boxscore,KCR,@,BOS,L,1,11,None,61-64,2, 5.0,Clemens,Leibrandt,None,2:30,N,"21,143",-,None
"Wednesday, Aug 22",boxscore,KCR,@,BOS,W,6,2,None,62-64,2, 5.5,Beckwith,Hurst,None,2:45,N,"23,287",+,None
"Friday, Aug 24",boxscore,KCR,None,CHW,W,5,2,None,63-64,2, 4.0,Black,Bannister,Quisenberry,2:36,N,"31,702",++,None
"Saturday, Aug 25",boxscore,KCR,None,CHW,L,0,3,None,63-65,2, 5.0,Seaver,Gubicza,None,2:29,N,"36,261",-,None
"Sunday, Aug 26",boxscore,KCR,None,CHW,W-wo,6,5,16,64-65,2, 4.0,Gura,Roberge,None,4:38,D,"22,971",+,None
"Monday, Aug 27",boxscore,KCR,None,CHW,W,7,4,None,65-65,2, 3.0,Saberhagen,Hoyt,Quisenberry,2:39,N,"23,884",++,None
"Tuesday, Aug 28",boxscore,KCR,None,TEX,L,0,6,None,65-66,2, 4.0,Darwin,Wills,None,2:17,N,"15,545",-,None
"Wednesday, Aug 29",boxscore,KCR,None,TEX,W,4,1,None,66-66,2, 3.0,Black,Tanana,None,2:02,N,"15,887",+,None
"Thursday, Aug 30",boxscore,KCR,None,TEX,L,3,4,None,66-67,2, 3.0,Hough,Gubicza,Schmidt,2:24,N,"19,163",-,None
"Friday, Aug 31",boxscore,KCR,@,CHW,W,3,1,None,67-67,2, 2.0,Leibrandt,Dotson,Quisenberry,2:57,N,"21,828",+,None
"Saturday, Sep 1",boxscore,KCR,@,CHW,L,1,6,None,67-68,3, 2.0,Hoyt,Saberhagen,None,2:30,N,"24,509",-,None
"Sunday, Sep 2",boxscore,KCR,@,CHW,W,6,4,10,68-68,2, 1.0,Quisenberry,Burns,Huismann,3:35,D,"23,314",+,None
"Monday, Sep 3",boxscore,KCR,None,MIN,L,1,4,None,68-69,2, 2.0,Butcher,Black,Davis,2:17,N,"37,043",-,None
"Tuesday, Sep 4",boxscore,KCR,None,MIN,W,4,1,None,69-69,2, 1.0,Gubicza,Schrom,Quisenberry,2:25,N,"16,349",+,None
"Wednesday, Sep 5",boxscore,KCR,None,MIN,W,4,1,None,70-69,1, Tied,Leibrandt,Smithson,Quisenberry,2:31,N,"18,272",++,None
"Friday, Sep 7",boxscore,KCR,None,SEA,W,5,4,None,71-69,1, Tied,Saberhagen,Young,Quisenberry,3:01,N,"20,637",+++,None
"Saturday, Sep 8",boxscore,KCR,None,SEA,W,5,4,None,72-69,1, Tied,Beckwith,Moore,None,2:38,N,"26,725",++++,None
"Sunday, Sep 9",boxscore,KCR,None,SEA,W-wo,6,5,None,73-69,1,up 1.0,Huismann,Nunez,None,3:15,D,"20,274",+++++,None
"Monday, Sep 10",boxscore,KCR,@,MIN,L,3,7,None,73-70,1, Tied,Smithson,Gubicza,None,2:49,N,"23,795",-,None
"Tuesday, Sep 11",boxscore,KCR,@,MIN,L,1,5,None,73-71,2, 1.0,Viola,Leibrandt,None,2:21,N,"20,992",--,None
"Wednesday, Sep 12",boxscore,KCR,@,MIN,W,3,2,None,74-71,1, Tied,Black,Lysander,Quisenberry,2:32,N,"27,906",+,None
"Friday, Sep 14",boxscore,KCR,@,SEA,L-wo,1,2,None,74-72,1, Tied,Langston,Jackson,None,2:10,N,"6,585",-,None
"Saturday, Sep 15",boxscore,KCR,@,SEA,W,8,5,None,75-72,1, Tied,Jones,Best,Quisenberry,3:17,N,"8,795",+,None
"Sunday, Sep 16",boxscore,KCR,@,SEA,W,4,2,None,76-72,1, Tied,Leibrandt,Barojas,Beckwith,2:44,D,"5,151",++,None
"Monday, Sep 17",boxscore,KCR,@,CAL,W,10,1,None,77-72,1,up 1.0,Black,Kison,None,2:20,N,"28,862",+++,None
"Tuesday, Sep 18",boxscore,KCR,@,CAL,W,10,0,None,78-72,1,up 2.0,Saberhagen,Slaton,None,2:36,N,"29,570",++++,None
"Wednesday, Sep 19",boxscore,KCR,@,CAL,L-wo,3,4,11,78-73,1,up 1.5,Aase,Beckwith,None,2:59,N,"29,094",-,None
"Thursday, Sep 20",boxscore,KCR,@,CAL,L,0,2,None,78-74,1,up 0.5,Witt,Gubicza,None,2:20,N,"32,772",--,None
"Friday, Sep 21",boxscore,KCR,None,OAK,W,7,4,None,79-74,1,up 0.5,Wills,Sorensen,Quisenberry,2:53,N,"23,053",+,None
"Saturday, Sep 22",boxscore,KCR,None,OAK,W,4,2,None,80-74,1,up 1.0,Black,Burris,Quisenberry,2:39,D,"23,328",++,None
"Sunday, Sep 23",boxscore,KCR,None,OAK,L,1,5,None,80-75,1, Tied,Codiroli,Jones,Caudill,2:49,D,"24,040",-,None
"Monday, Sep 24",boxscore,KCR,None,CAL,W,4,0,None,81-75,1,up 0.5,Saberhagen,Zahn,None,1:57,N,None,+,None
"Monday, Sep 24",boxscore,KCR,None,CAL,W,12,4,None,82-75,1,up 0.5,Jackson,Steirer,None,2:48,N,"39,574",++,1984-06-08 (Rain)
"Tuesday, Sep 25",boxscore,KCR,None,CAL,W-wo,6,5,12,83-75,1,up 1.5,Quisenberry,Kaufman,None,3:43,N,"20,320",+++,None
"Wednesday, Sep 26",boxscore,KCR,None,CAL,L,0,2,None,83-76,1,up 1.5,Romanick,Black,None,2:04,N,"22,728",-,None
"Friday, Sep 28",boxscore,KCR,@,OAK,W,6,5,None,84-76,1,up 3.0,Leibrandt,Burris,Quisenberry,2:45,N,"11,395",+,None
"Saturday, Sep 29",boxscore,KCR,@,OAK,L,2,6,None,84-77,1,up 3.0,Codiroli,Saberhagen,None,2:22,D,"13,223",-,None
"Sunday, Sep 30",boxscore,KCR,@,OAK,L,2,8,None,84-78,1,up 3.0,Krueger,Gubicza,None,2:11,D,"23,028",--,None
