date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 14",boxscore,PHI,@,STL,W,5,4,None,2-0,1, Tied,Knowles,Jaster,None,3:10,N,"7,223",++,None
"Friday, Apr 15",boxscore,PHI,None,CIN,W-wo,4,3,None,3-0,1,up 0.5,Craig,Baldschun,None,2:37,N,"29,007",+++,None
"Saturday, Apr 16",boxscore,PHI,None,CIN,L,0,4,None,3-1,2, 0.5,Maloney,Culp,None,2:10,D,"6,298",-,None
"Sunday, Apr 17",boxscore,PHI,None,CIN,W,3,1,None,4-1,2, 0.5,Short,Nuxhall,None,2:28,D,"13,852",+,None
"Tuesday, Apr 19",boxscore,PHI,None,ATL,L,1,3,None,4-2,3, 1.5,Carroll,Bunning,None,2:31,N,"7,476",-,None
"Wednesday, Apr 20",boxscore,PHI,None,ATL,L,1,8,None,4-3,4, 2.5,Johnson,Culp,None,2:39,N,"6,855",--,None
"Thursday, Apr 21",boxscore,PHI,None,ATL,L,4,5,None,4-4,4, 3.5,Niekro,Short,None,2:52,N,"5,744",---,None
"Friday, Apr 22",boxscore,PHI,@,CIN,W,9,7,None,5-4,4, 2.5,Knowles,Nottebart,Buhl,3:14,N,"10,266",+,None
"Sunday, Apr 24",boxscore,PHI,@,CIN,L,2,3,6,5-5,5, 3.0,Ellis,Culp,None,1:15,D,"7,248",-,None
"Monday, Apr 25",boxscore,PHI,@,PIT,W,5,0,None,6-5,4, 2.0,Bunning,Veale,None,2:26,N,"9,564",+,None
"Friday, Apr 29",boxscore,PHI,@,CHC,W,5,1,None,7-5,5, 1.5,Bunning,Ellsworth,None,2:39,D,"4,053",++,None
"Saturday, Apr 30",boxscore,PHI,@,CHC,W,12,0,None,8-5,4, 1.0,Short,Holtzman,None,2:45,D,"4,495",+++,None
"Sunday, May 1",boxscore,PHI,@,CHC,L,1,6,None,8-6,4, 2.0,Faul,Jackson,None,2:37,D,"7,783",-,None
"Tuesday, May 3",boxscore,PHI,@,ATL,L-wo,8,9,10,8-7,6, 3.0,Niekro,Herbert,None,3:42,N,"10,485",--,None
"Wednesday, May 4",boxscore,PHI,@,ATL,W,2,1,None,9-7,5, 3.0,Short,Johnson,None,2:22,N,"11,588",+,None
"Thursday, May 5",boxscore,PHI,@,ATL,L,3,4,None,9-8,6, 3.5,Olivo,Wagner,O'Dell,2:54,N,"11,236",-,None
"Friday, May 6",boxscore,PHI,None,PIT,W-wo,8,7,11,10-8,5, 3.5,Knowles,Face,None,3:16,N,"18,982",+,None
"Saturday, May 7",boxscore,PHI,None,PIT,W,7,3,None,11-8,4, 3.5,Bunning,Sisk,None,2:52,D,"7,006",++,None
"Sunday, May 8",boxscore,PHI,None,PIT,L,2,3,None,11-9,4, 4.5,Veale,Herbert,None,2:38,D,"8,411",-,None
"Tuesday, May 10",boxscore,PHI,None,LAD,L,1,6,None,11-10,5, 5.5,Koufax,Short,None,2:37,N,"14,895",--,None
"Wednesday, May 11",boxscore,PHI,None,LAD,L,0,5,None,11-11,5, 6.5,Sutton,Jackson,None,2:17,N,"11,756",---,None
"Thursday, May 12",boxscore,PHI,None,LAD,W,5,1,None,12-11,5, 6.5,Bunning,Drysdale,Knowles,2:40,N,"10,205",+,None
"Friday, May 13",boxscore,PHI,None,HOU,L,0,1,None,12-12,5, 7.5,Farrell,Short,Raymond,2:11,N,"10,559",-,None
"Saturday, May 14",boxscore,PHI,None,HOU,L,5,6,11,12-13,5, 7.5,Lee,Fox,Raymond,3:37,D,"3,957",--,None
"Sunday, May 15",boxscore,PHI,None,HOU,W,5,2,None,13-13,5, 6.5,Jackson,Latman,Bunning,2:37,D,"9,208",+,None
"Tuesday, May 17",boxscore,PHI,None,STL,W,5,3,None,14-13,5, 5.5,Short,Briles,None,2:46,N,"8,731",++,None
"Wednesday, May 18",boxscore,PHI,None,STL,W,4,3,None,15-13,4, 5.5,Culp,Gibson,None,2:19,N,"11,169",+++,None
"Thursday, May 19",boxscore,PHI,None,STL,L,0,2,None,15-14,5, 5.5,Jackson,Jackson,Hoerner,2:44,N,"8,972",-,None
"Friday, May 20",boxscore,PHI,@,HOU,W,6,5,10,16-14,5, 4.5,Knowles,Owens,None,3:24,N,"29,763",+,None
"Saturday, May 21",boxscore,PHI,@,HOU,L-wo,3,4,11,16-15,5, 5.5,Lee,Buhl,None,3:21,N,"30,229",-,None
"Sunday, May 22",boxscore,PHI,@,HOU,W,6,1,None,17-15,5, 5.0,Bunning,Latman,None,2:55,D,"20,991",+,None
"Monday, May 23",boxscore,PHI,@,HOU,W,9,0,None,18-15,4, 4.5,Jackson,Giusti,None,2:39,N,"12,384",++,None
"Tuesday, May 24",boxscore,PHI,@,LAD,L,2,3,None,18-16,4, 5.5,Sutton,Buhl,Perranoski,2:26,N,"20,286",-,None
"Wednesday, May 25",boxscore,PHI,@,LAD,L-wo,1,2,None,18-17,5, 5.5,Drysdale,Short,None,2:40,N,"19,572",--,None
"Thursday, May 26",boxscore,PHI,@,SFG,L-wo,0,1,14,18-18,6, 6.5,Marichal,Knowles,None,3:25,N,"7,529",---,None
"Friday, May 27",boxscore,PHI,@,SFG,W,9,2,None,19-18,6, 5.5,Jackson,Sadecki,None,2:33,N,"16,063",+,None
"Saturday, May 28",boxscore,PHI,@,SFG,W,2,0,None,20-18,5, 4.5,Culp,Gibbon,Knowles,2:50,D,"17,331",++,None
"Sunday, May 29",boxscore,PHI,@,SFG,L-wo,5,6,10,20-19,5, 5.5,McDaniel,Belinsky,None,2:50,D,"25,237",-,None
"Monday, May 30",boxscore,PHI,@,NYM,W,7,2,None,21-19,5, 6.0,Bunning,Richardson,None,2:40,D,None,+,None
