date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 8",boxscore,PIT,None,SDP,W,5,4,None,2-0,2, 0.5,Walk,Harris,Belinda,2:09,D,"15,828",++,None
"Friday, Apr 9",boxscore,PIT,None,SFG,W,6,5,None,3-0,1,up 0.5,Minor,Beck,Belinda,2:54,N,"22,718",+++,None
"Saturday, Apr 10",boxscore,PIT,None,SFG,L,5,12,None,3-1,3, 0.5,Burba,Cooke,None,2:59,D,"18,264",-,None
"Sunday, Apr 11",boxscore,PIT,None,SFG,L,3,4,None,3-2,3, 1.5,Burkett,Wakefield,Beck,2:39,D,"12,844",--,None
"Monday, Apr 12",boxscore,PIT,@,SDP,W,4,2,None,4-2,2, 1.5,Otto,Harris,Belinda,2:38,N,"46,192",+,None
"Tuesday, Apr 13",boxscore,PIT,@,SDP,W,6,4,None,5-2,2, 1.5,Walk,Gomez,Wagner,2:56,N,"11,493",++,None
"Wednesday, Apr 14",boxscore,PIT,@,SDP,W,11,7,None,6-2,2, 1.5,Minor,Seminara,None,3:14,N,"13,053",+++,None
"Thursday, Apr 15",boxscore,PIT,@,SDP,W,5,4,13,7-2,2, 1.0,Moeller,Hernandez,Belinda,3:53,D,"15,821",++++,None
"Friday, Apr 16",boxscore,PIT,@,LAD,L,4,7,None,7-3,2, 1.0,Hershiser,Wakefield,Gott,2:40,N,"39,652",-,None
"Saturday, Apr 17",boxscore,PIT,@,LAD,L,3,6,None,7-4,2, 1.0,Martinez,Otto,None,2:51,N,"46,034",--,None
"Sunday, Apr 18",boxscore,PIT,@,LAD,L,4,6,None,7-5,2, 2.0,Gross,Walk,Wilson,3:10,N,"37,949",---,None
"Tuesday, Apr 20",boxscore,PIT,None,CIN,L,0,5,None,7-6,3, 3.0,Belcher,Tomlin,None,2:14,N,"9,074",----,None
"Wednesday, Apr 21",boxscore,PIT,None,CIN,L,7,8,12,7-7,5, 3.5,Foster,Candelaria,None,4:03,N,"16,796",-----,None
"Thursday, Apr 22",boxscore,PIT,None,CIN,W,5,4,None,8-7,4, 2.5,Wakefield,Smiley,None,2:22,N,"10,500",+,None
"Friday, Apr 23",boxscore,PIT,None,HOU,L,2,4,None,8-8,6, 3.5,Swindell,Neagle,Jones,2:39,N,"13,487",-,None
"Saturday, Apr 24",boxscore,PIT,None,HOU,L,4,8,None,8-9,6, 4.5,Hernandez,Candelaria,None,3:08,N,"19,498",--,None
"Sunday, Apr 25",boxscore,PIT,None,HOU,W,7,2,None,9-9,5, 4.5,Tomlin,Portugal,None,2:12,D,"15,102",+,None
"Monday, Apr 26",boxscore,PIT,@,ATL,W,4,3,11,10-9,5, 4.5,Minor,McMichael,Belinda,3:32,N,"47,324",++,None
"Tuesday, Apr 27",boxscore,PIT,@,ATL,W,6,2,11,11-9,3, 3.5,Wakefield,Stanton,Wagner,2:54,N,"42,527",+++,None
"Wednesday, Apr 28",boxscore,PIT,@,CIN,L,2,4,None,11-10,4, 4.5,Pugh,Otto,Reardon,2:18,N,"23,603",-,None
"Friday, Apr 30",boxscore,PIT,@,HOU,L,2,11,None,11-11,4, 6.0,Portugal,Walk,Hernandez,2:39,N,"31,867",--,None
"Saturday, May 1",boxscore,PIT,@,HOU,L,3,7,None,11-12,4, 6.0,Drabek,Tomlin,None,2:30,N,"39,242",---,None
"Sunday, May 2",boxscore,PIT,@,HOU,W,6,2,None,12-12,4, 6.0,Cooke,Swindell,None,2:35,D,"24,485",+,None
"Tuesday, May 4",boxscore,PIT,None,ATL,L,2,3,None,12-13,4, 7.0,Glavine,Wakefield,Stanton,2:25,N,"11,516",-,None
"Wednesday, May 5",boxscore,PIT,None,ATL,W,4,1,None,13-13,4, 6.0,Walk,Maddux,Belinda,2:12,N,"16,034",+,None
"Friday, May 7",boxscore,PIT,None,MON,L,0,1,None,13-14,4, 7.0,Nabholz,Tomlin,Wetteland,2:53,N,"30,984",-,None
"Saturday, May 8",boxscore,PIT,None,MON,W-wo,10,9,10,14-14,4, 7.0,Belinda,Bottenfield,None,3:34,N,"33,739",+,None
"Sunday, May 9",boxscore,PIT,None,MON,W-wo,6,5,11,15-14,3, 7.0,Minor,Barnes,None,3:30,D,"17,714",++,None
"Monday, May 10",boxscore,PIT,@,PHI,L,1,5,None,15-15,3, 8.0,Jackson,Walk,None,2:46,N,"29,712",-,None
"Tuesday, May 11",boxscore,PIT,@,PHI,W,8,4,None,16-15,3, 7.0,Wagner,Davis,None,3:08,N,"32,871",+,None
"Wednesday, May 12",boxscore,PIT,@,PHI,L,1,4,None,16-16,4, 8.0,Greene,Tomlin,None,2:02,N,"24,906",-,None
"Friday, May 14",boxscore,PIT,@,CHC,L,2,3,None,16-17,5, 8.0,Harkey,Cooke,Myers,2:25,D,"27,637",--,None
"Saturday, May 15",boxscore,PIT,@,CHC,L,5,14,None,16-18,5, 8.0,Guzman,Wakefield,None,2:43,N,"39,706",---,None
"Sunday, May 16",boxscore,PIT,@,CHC,W,5,3,None,17-18,5, 8.0,Walk,Hibbard,Belinda,2:30,D,"38,623",+,None
"Monday, May 17",boxscore,PIT,@,NYM,W,9,4,None,18-18,5, 8.0,Tomlin,Gooden,None,3:05,N,"18,724",++,None
"Tuesday, May 18",boxscore,PIT,@,NYM,W,10,8,None,19-18,4, 8.0,Otto,Schourek,Belinda,3:23,N,"18,973",+++,None
"Wednesday, May 19",boxscore,PIT,@,NYM,L-wo,4,6,10,19-19,4, 8.0,Franco,Minor,None,2:54,N,"19,112",-,None
"Friday, May 21",boxscore,PIT,None,STL,L,8,10,11,19-20,5, 8.5,Lancaster,Wagner,Perez,3:52,N,"22,800",--,None
"Saturday, May 22",boxscore,PIT,None,STL,W,4,2,None,20-20,5, 7.5,Walk,Osborne,Belinda,2:16,N,"26,012",+,None
"Sunday, May 23",boxscore,PIT,None,STL,L,3,4,10,20-21,5, 8.5,Smith,Minor,Perez,3:22,D,"35,249",-,None
"Tuesday, May 25",boxscore,PIT,None,FLA,W,2,0,None,21-21,4, 9.0,Cooke,Hough,None,2:09,N,"14,595",+,None
"Wednesday, May 26",boxscore,PIT,None,FLA,L,4,5,None,21-22,5, 9.0,Hammond,Wagner,Harvey,2:27,N,"23,267",-,None
"Thursday, May 27",boxscore,PIT,None,FLA,W,13,8,None,22-22,5, 8.5,Walk,Bowen,None,3:16,N,"17,245",+,None
"Friday, May 28",boxscore,PIT,None,LAD,L,2,7,None,22-23,5, 9.5,Astacio,Tomlin,None,2:58,N,"18,532",-,None
"Saturday, May 29",boxscore,PIT,None,LAD,L,1,6,None,22-24,5, 10.5,Martinez,Otto,None,2:47,N,"27,664",--,None
"Sunday, May 30",boxscore,PIT,None,LAD,W,5,3,None,23-24,5, 10.5,Cooke,Gross,Belinda,3:08,D,"28,569",+,None
"Monday, May 31",boxscore,PIT,@,COL,L,2,6,None,23-25,5, 10.5,Reynoso,Wakefield,None,2:34,N,"47,665",-,None
"Tuesday, Jun 1",boxscore,PIT,@,COL,W,8,6,None,24-25,5, 10.5,Walk,Smith,None,3:04,N,"45,752",+,None
"Wednesday, Jun 2",boxscore,PIT,@,COL,W,5,3,None,25-25,5, 10.5,Petkovsek,Parrett,Belinda,3:03,N,"50,122",++,None
"Thursday, Jun 3",boxscore,PIT,@,SFG,W,2,1,None,26-25,4, 10.0,Neagle,Brummett,Minor,2:59,N,"15,804",+++,None
"Friday, Jun 4",boxscore,PIT,@,SFG,W,3,2,None,27-25,3, 9.0,Cooke,Brantley,Belinda,2:46,N,"15,725",++++,None
"Saturday, Jun 5",boxscore,PIT,@,SFG,L,2,3,None,27-26,3, 10.0,Wilson,Wakefield,Beck,2:33,D,"23,990",-,None
"Sunday, Jun 6",boxscore,PIT,@,SFG,L,1,7,None,27-27,4, 11.0,Swift,Walk,None,2:42,D,"40,594",--,None
"Tuesday, Jun 8",boxscore,PIT,None,COL,L,1,4,None,27-28,4, 11.5,Ruffin,Wagner,Shepherd,2:26,N,"16,722",---,None
"Wednesday, Jun 9",boxscore,PIT,None,COL,W,4,1,None,28-28,4, 11.5,Neagle,Blair,Belinda,2:22,N,"30,625",+,None
"Thursday, Jun 10",boxscore,PIT,@,FLA,L,3,4,None,28-29,5, 12.5,Turner,Otto,Harvey,2:44,N,"34,091",-,None
