date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Wednesday, Apr 3",boxscore,MIL,@,HOU,L,2,15,None,1-1,1, Tied,Oswalt,Quevedo,None,3:00,N,"23,381",-,None
"Thursday, Apr 4",boxscore,MIL,@,HOU,L,3,6,None,1-2,4, 1.0,Reynolds,Wright,None,2:48,D,"21,528",--,None
"Friday, Apr 5",boxscore,MIL,None,ARI,W,6,2,None,2-2,2, 1.0,Rusch,Helling,None,2:31,N,"43,005",+,None
"Saturday, Apr 6",boxscore,MIL,None,ARI,L,3,6,None,2-3,3, 2.0,Johnson,Neugebauer,Kim,2:54,N,"27,806",-,None
"Sunday, Apr 7",boxscore,MIL,None,ARI,L,0,2,None,2-4,5, 2.5,Schilling,Sheets,None,2:23,D,"23,311",--,None
"Tuesday, Apr 9",boxscore,MIL,@,STL,L,5,6,None,2-5,6, 3.5,Veres,Cabrera,Isringhausen,3:02,N,"28,488",---,None
"Wednesday, Apr 10",boxscore,MIL,@,STL,L-wo,5,6,11,2-6,6, 3.5,Isringhausen,Vizcaino,None,3:31,N,"28,271",----,None
"Thursday, Apr 11",boxscore,MIL,@,STL,L,5,6,None,2-7,6, 4.0,Veres,Cabrera,Kline,3:12,D,"28,165",-----,None
"Friday, Apr 12",boxscore,MIL,@,SFG,L,1,5,None,2-8,6, 5.0,Ainsworth,Sheets,None,2:29,N,"37,483",------,None
"Saturday, Apr 13",boxscore,MIL,@,SFG,L,2,3,None,2-9,6, 6.0,Hernandez,Figueroa,Nen,2:48,D,"41,206",-------,None
"Sunday, Apr 14",boxscore,MIL,@,SFG,W,4,3,None,3-9,6, 5.0,Vizcaino,Rodriguez,DeJean,3:32,D,"40,936",+,None
"Monday, Apr 15",boxscore,MIL,None,PIT,L,1,6,None,3-10,6, 5.0,Wells,Rusch,None,2:51,N,"14,090",-,None
"Tuesday, Apr 16",boxscore,MIL,None,PIT,L,1,5,None,3-11,6, 5.5,Anderson,Neugebauer,None,2:55,N,"15,012",--,None
"Wednesday, Apr 17",boxscore,MIL,None,PIT,L,2,3,None,3-12,6, 6.5,Williams,Buddie,Williams,2:54,D,"17,879",---,None
"Thursday, Apr 18",boxscore,MIL,None,STL,W,7,5,None,4-12,6, 6.0,Cabrera,Hackman,DeJean,2:31,N,"17,717",+,None
"Friday, Apr 19",boxscore,MIL,None,STL,W,6,1,None,5-12,6, 6.0,Quevedo,Timlin,Vizcaino,2:38,N,"23,865",++,None
"Saturday, Apr 20",boxscore,MIL,None,STL,W,5,3,None,6-12,6, 6.0,Vizcaino,Veres,DeJean,3:04,D,"30,600",+++,None
"Sunday, Apr 21",boxscore,MIL,None,STL,W,5,3,None,7-12,5, 6.0,Neugebauer,Smith,DeJean,2:58,D,"24,592",++++,None
"Tuesday, Apr 23",boxscore,MIL,@,MON,L,4,5,None,7-13,5, 6.0,Ohka,Sheets,Herges,2:44,N,"3,561",-,None
"Wednesday, Apr 24",boxscore,MIL,@,MON,L-wo,4,5,15,7-14,6, 6.0,Tucker,Cabrera,None,4:04,N,"5,295",--,None
"Thursday, Apr 25",boxscore,MIL,@,MON,L,1,5,None,7-15,6, 7.0,Armas,Quevedo,Lloyd,2:40,N,"3,501",---,None
"Friday, Apr 26",boxscore,MIL,@,NYM,L,0,1,None,7-16,6, 7.5,Estes,Rusch,None,1:53,N,"37,957",----,None
"Saturday, Apr 27",boxscore,MIL,@,NYM,L,1,2,None,7-17,6, 8.5,Astacio,Neugebauer,Benitez,2:14,D,"35,105",-----,None
"Sunday, Apr 28",boxscore,MIL,@,NYM,L,6,9,None,7-18,6, 8.5,Davis,King,None,3:04,D,"43,169",------,None
"Tuesday, Apr 30",boxscore,MIL,None,ATL,W,4,3,None,8-18,6, 8.5,Figueroa,Maddux,DeJean,2:29,N,"16,067",+,None
"Wednesday, May 1",boxscore,MIL,None,ATL,L,1,3,None,8-19,6, 9.5,Glavine,Quevedo,Smoltz,2:06,N,"17,084",-,None
"Thursday, May 2",boxscore,MIL,None,ATL,L,2,3,10,8-20,6, 9.5,Holmes,DeJean,Smoltz,3:05,D,"18,113",--,None
"Friday, May 3",boxscore,MIL,None,FLA,L,4,8,None,8-21,6, 9.5,Darensbourg,Buddie,None,3:07,N,"20,274",---,None
"Saturday, May 4",boxscore,MIL,None,FLA,W,6,4,None,9-21,6, 8.5,Sheets,Teut,DeJean,2:29,D,"25,569",+,None
"Sunday, May 5",boxscore,MIL,None,FLA,L,4,7,None,9-22,6, 8.5,Burnett,Figueroa,Nunez,3:05,D,"21,510",-,None
"Monday, May 6",boxscore,MIL,@,CIN,L,5,8,None,9-23,6, 9.5,Brower,Quevedo,Graves,3:11,N,"12,867",--,None
"Tuesday, May 7",boxscore,MIL,@,CIN,L,2,8,None,9-24,6, 10.5,Dessens,Rusch,None,2:45,N,"16,167",---,None
"Wednesday, May 8",boxscore,MIL,@,CIN,L,5,14,None,9-25,6, 11.5,Acevedo,Neugebauer,None,3:10,N,"15,691",----,None
"Thursday, May 9",boxscore,MIL,@,CHC,W,9,4,None,10-25,6, 11.0,Sheets,Bere,None,3:11,D,"27,738",+,None
"Friday, May 10",boxscore,MIL,@,CHC,W,6,4,None,11-25,6, 10.0,King,Borowski,DeJean,3:25,D,"34,005",++,None
"Sunday, May 12",boxscore,MIL,@,CHC,W,13,4,None,12-25,6, 9.5,Rusch,Lieber,None,2:31,D,"35,717",+++,None
"Monday, May 13",boxscore,MIL,None,CIN,L,0,5,None,12-26,6, 10.5,Rijo,Cabrera,None,2:58,N,"14,844",-,None
"Tuesday, May 14",boxscore,MIL,None,CIN,L,3,4,None,12-27,6, 11.5,Acevedo,Quevedo,Graves,2:53,N,"15,546",--,None
"Wednesday, May 15",boxscore,MIL,None,CIN,L,4,7,None,12-28,6, 12.5,Haynes,Stull,Graves,3:05,N,"15,561",---,None
"Thursday, May 16",boxscore,MIL,None,CIN,L,1,2,11,12-29,6, 13.5,White,DeJean,Graves,2:48,D,"18,456",----,None
"Friday, May 17",boxscore,MIL,None,CHC,W,6,2,None,13-29,6, 12.5,Rusch,Clement,None,2:29,N,"34,622",+,None
"Saturday, May 18",boxscore,MIL,None,CHC,W,3,1,None,14-29,6, 12.5,Cabrera,Lieber,DeJean,2:48,N,"42,280",++,None
"Sunday, May 19",boxscore,MIL,None,CHC,L,4,5,11,14-30,6, 12.5,Borowski,De Los Santos,None,3:29,D,"41,424",-,None
"Tuesday, May 21",boxscore,MIL,None,LAD,W,8,6,None,15-30,6, 12.0,Buddie,Carrara,DeJean,2:49,N,"15,209",+,None
"Wednesday, May 22",boxscore,MIL,None,LAD,L,0,1,None,15-31,6, 13.0,Nomo,Sheets,Gagne,2:35,N,"25,954",-,None
"Thursday, May 23",boxscore,MIL,None,LAD,L,3,16,None,15-32,6, 13.0,Ishii,Rusch,None,3:09,D,"26,728",--,None
"Friday, May 24",boxscore,MIL,None,SDP,W,6,2,None,16-32,6, 12.0,Wright,Tollberg,None,2:40,N,"18,857",+,None
"Saturday, May 25",boxscore,MIL,None,SDP,W,2,0,None,17-32,6, 12.0,Quevedo,Pickford,None,2:18,N,"25,658",++,None
