date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Thursday, Apr 17",boxscore,DET,@,SLB,L,3,4,10,1-1,3, 1.0,Kramer,Trout,None,2:39,D,"2,260",-,None
"Friday, Apr 18",boxscore,DET,None,CLE,W,2,0,None,2-1,3, 1.0,Trucks,Embree,None,2:11,D,"46,111",+,None
"Saturday, Apr 19",boxscore,DET,None,CLE,L,3,5,None,2-2,3, 2.0,Black,Hutchinson,None,1:59,D,"14,424",-,None
"Monday, Apr 21",boxscore,DET,None,CHW,L,4,6,None,2-3,4, 2.0,Papish,Newhouser,None,2:17,D,"5,748",--,None
"Wednesday, Apr 23",boxscore,DET,None,CHW,W,7,4,None,3-3,5, 2.0,Hutchinson,Lopat,None,1:45,D,"9,177",+,None
"Thursday, Apr 24",boxscore,DET,None,SLB,L,1,6,None,3-4,6, 2.0,Kramer,Trucks,None,2:01,D,"16,738",-,None
"Friday, Apr 25",boxscore,DET,None,SLB,W,6,5,None,4-4,5, 1.5,Hutchinson,Iott,None,2:01,D,"1,008",+,None
"Saturday, Apr 26",boxscore,DET,@,CLE,L,0,6,None,4-5,5, 2.5,Feller,Newhouser,None,2:06,D,"18,337",-,None
"Monday, Apr 28",boxscore,DET,@,CLE,W,3,0,None,5-5,4, 1.5,Trout,Embree,None,1:40,D,"6,054",+,None
"Tuesday, Apr 29",boxscore,DET,None,BOS,W,8,3,None,6-5,2, 1.0,Trucks,Hughson,White,1:59,D,"16,790",++,None
"Wednesday, Apr 30",boxscore,DET,None,BOS,L,1,7,None,6-6,3, 1.0,Parnell,Newhouser,None,1:58,D,"17,659",-,None
"Friday, May 2",boxscore,DET,None,PHA,W,3,2,None,7-6,2, 1.0,Hutchinson,Fowler,None,1:36,D,"4,951",+,None
"Saturday, May 3",boxscore,DET,None,PHA,W,2,1,None,8-6,2, 0.5,Trout,Christopher,None,1:35,D,"25,649",++,None
"Sunday, May 4",boxscore,DET,None,NYY,T,2,2,6,8-6,2, 1.5,None,None,None,1:26,D,"37,387",++,None
"Tuesday, May 6",boxscore,DET,None,NYY,W,3,2,None,9-6,2, 0.5,White,Reynolds,None,2:14,D,"12,652",+++,None
"Friday, May 9",boxscore,DET,@,CHW,L,1,2,None,9-7,2, 1.0,Grove,Newhouser,None,1:53,D,"3,251",-,None
"Saturday, May 10",boxscore,DET,@,CHW,W,5,2,None,10-7,1, Tied,Hutchinson,Harrist,None,1:43,D,"10,249",+,None
"Sunday, May 11",boxscore,DET,@,CHW,W,10,0,None,11-7,1,up 1.5,Trout,Lee,None,2:04,D,None,++,None
"Sunday, May 11",boxscore,DET,@,CHW,W,6,1,None,12-7,1,up 1.5,Trucks,Lopat,None,1:59,D,"45,755",+++,None
"Tuesday, May 13",boxscore,DET,@,WSH,W,8,0,None,13-7,1,up 1.0,Newhouser,Pieretti,None,2:17,N,"17,928",++++,None
"Wednesday, May 14",boxscore,DET,@,WSH,W,3,2,None,14-7,1,up 1.0,Hutchinson,Haefner,None,1:56,N,"8,223",+++++,None
"Thursday, May 15",boxscore,DET,@,PHA,W,4,2,14,15-7,1,up 2.0,Trout,Fowler,Benton,3:14,D,"3,510",++++++,None
"Friday, May 16",boxscore,DET,@,PHA,L,5,11,None,15-8,1,up 1.0,Savage,Trucks,None,2:13,N,"10,777",-,None
"Saturday, May 17",boxscore,DET,@,PHA,W,2,1,None,16-8,1,up 2.0,Newhouser,Coleman,None,1:59,D,"7,615",+,None
