date,boxscore,team,home_or_away,opponent,win_or_loss,runs,runs_allowed,innings,win_loss_record,rank,games_behind,win,loss,save,time,day_or_night,attendance,streak,originally_scheduled
"Tuesday, Aug 29",None,STL,None,BAL,W,3,2,None,32-36,4, 13.5,None,None,None,None,None,None,+++,None
"Thursday, Aug 31",None,STL,None,BAL,L,5,6,None,32-37,4, 13.5,None,None,None,None,None,None,-,None
"Saturday, Sep 2",None,STL,None,BAL,W,11,4,None,33-37,4, 13.5,None,None,None,None,None,None,+,None
"Sunday, Sep 3",None,STL,None,BAL,W,10,2,None,34-37,4, 13.0,None,None,None,None,None,None,++,1882-08-28 (Unknown reason)
"Tuesday, Sep 5",None,STL,None,CIN,L,3,7,None,34-38,5, 14.0,None,None,None,None,None,None,-,None
"Thursday, Sep 7",None,STL,None,CIN,L,1,4,None,34-39,5, 15.0,None,None,None,None,None,None,--,None
"Saturday, Sep 9",None,STL,None,CIN,W,4,3,None,35-39,5, 14.0,None,None,None,None,None,None,+,None
"Sunday, Sep 10",None,STL,None,CIN,L,1,9,None,35-40,5, 15.0,None,None,None,None,None,None,-,1882-09-04 (Unknown reason)
"Tuesday, Sep 19",None,STL,@,CIN,W,7,3,None,36-40,5, 15.0,None,None,None,None,None,None,+,1882-09-17 (Unknown reason)
"Friday, Sep 22",None,STL,@,CIN,W,5,4,None,37-40,5, 14.0,None,None,None,None,None,None,++,1882-09-20 (Unknown reason)
"Saturday, Sep 23",None,STL,@,CIN,L,1,4,None,37-41,5, 15.0,None,None,None,None,None,None,-,None
"Saturday, Sep 30",None,STL,None,LOU,L,3,6,None,37-42,5, 17.5,None,None,None,None,None,None,--,1882-09-30 (Site change)
"Sunday, Oct 1",None,STL,None,LOU,L,1,5,None,37-43,5, 18.0,None,None,None,None,None,None,---,1882-07-01 (Unknown reason)
